"add","shift","delete"
14,60,21
21,56,11
18,57,15
13,53,16
12,58,19
12,55,18
14,62,15
16,54,14
16,49,17
18,50,14
15,64,10
14,57,17
16,52,15
11,52,13
10,57,20
15,63,11
9,52,19
13,52,16
15,55,12
15,53,17
14,53,13
15,54,16
11,49,10
3,57,16
11,56,11
12,55,12
6,50,10
14,45,11
16,58,8
17,54,9
12,58,10
13,54,14
7,50,17
8,64,6
18,47,13
13,56,10
18,56,13
15,61,12
11,58,13
16,50,14
10,71,6
14,57,9
7,49,19
13,59,12
14,53,13
15,58,11
19,55,16
21,53,13
11,56,21
14,53,20
12,64,8
18,53,18
17,56,15
15,57,14
14,47,16
7,61,17
14,49,10
21,52,13
20,51,12
10,56,25
16,56,15
13,55,17
14,64,9
10,62,16
12,56,12
13,63,12
17,55,11
14,63,11
20,53,14
20,42,17
20,49,21
18,52,18
16,58,19
14,62,13
15,52,23
12,53,16
8,56,16
15,56,12
14,52,15
15,54,8
11,56,17
11,54,17
10,54,12
14,53,10
18,55,11
11,60,18
15,56,11
9,54,16
11,55,9
17,50,17
18,56,10
10,45,15
23,51,7
7,51,17
19,53,10
19,59,11
16,52,17
11,54,23
15,58,14
16,48,17
15,65,15
15,50,13
14,53,17
18,59,14
9,55,16
12,55,21
9,60,11
17,53,15
12,48,17
19,54,12
16,55,16
11,57,14
18,63,8
15,51,17
19,48,19
19,54,14
16,49,19
11,60,14
11,53,11
13,59,17
15,58,14
17,43,13
18,49,16
12,51,16
14,55,13
9,51,21
21,40,8
5,46,17
12,56,12
11,54,15
12,52,12
12,58,15
18,55,10
14,55,12
16,45,9
9,55,14
10,49,11
6,46,18
9,52,10
7,57,9
10,46,11
9,53,11
9,62,12
14,56,6
15,52,9
15,50,7
16,57,13
15,54,16
15,52,18
15,58,14
13,53,16
18,54,6
17,41,15
17,48,15
17,60,12
21,51,23
15,58,15
12,64,15
14,52,13
10,55,14
13,50,16
10,59,8
12,61,14
14,57,10
13,54,8
13,64,15
16,54,13
12,51,15
11,63,15
14,60,10
8,62,10
18,45,14
17,64,12
15,53,12
18,49,10
16,50,24
10,57,14
12,55,17
22,56,12
15,52,23
20,46,13
17,54,17
13,61,16
23,53,17
19,59,18
12,52,16
17,54,20
8,62,19
17,52,20
15,51,16
17,55,10
9,65,15
16,47,15
18,41,8
17,48,23
15,43,19
10,52,21
12,57,10
19,49,14
12,58,11
14,59,7
15,55,12
18,52,21
24,52,17
11,43,17
15,44,16
18,56,13
11,53,15
19,56,11
11,51,17
9,59,13
12,52,15
14,48,13
15,63,12
12,54,16
9,66,15
14,53,15
15,52,13
15,47,12
17,52,20
12,56,15
11,54,7
19,51,17
15,63,12
17,60,15
15,59,16
19,41,20
12,54,14
11,60,15
7,67,16
20,61,9
18,40,18
14,45,17
14,55,11
10,53,16
12,62,13
10,53,15
5,58,12
8,62,9
11,47,10
12,52,7
14,45,12
14,54,14
13,55,10
11,52,13
14,52,12
11,58,15
9,54,9
18,56,10
17,53,9
8,55,16
18,48,12
9,55,12
18,49,13
10,48,17
16,44,15
13,49,17
12,51,14
11,58,11
10,51,7
12,51,14
10,62,16
8,56,12
11,57,14
10,51,7
11,45,11
3,59,9
13,51,3
13,54,10
10,47,9
12,54,12
18,50,13
7,54,11
9,55,13
18,49,13
8,55,13
6,47,14
11,52,11
7,59,7
12,59,8
9,57,12
17,51,4
26,59,16
15,58,17
14,53,12
14,51,17
15,43,15
16,52,14
21,51,10
13,50,19
12,61,10
19,38,21
9,56,13
12,50,15
12,52,18
16,38,13
17,58,11
14,55,12
13,47,11
8,53,23
12,57,12
10,64,12
10,54,12
22,53,6
15,48,16
16,56,11
20,55,14
18,47,19
10,55,19
11,61,13
16,62,12
14,49,17
10,52,15
7,60,9
7,48,12
11,58,8
10,51,12
8,57,12
12,53,8
11,61,8
21,53,13
8,54,17
10,48,8
20,55,11
8,53,12
10,63,17
15,50,16
10,60,12
11,58,12
12,56,6
10,54,14
13,51,14
11,54,8
9,57,23
12,56,9
14,65,7
12,53,10
11,48,14
16,52,11
13,49,10
20,46,11
18,44,16
15,50,19
12,48,16
15,52,15
11,60,9
15,44,11
9,49,14
7,52,17
6,45,13
19,57,10
15,52,15
8,50,10
13,50,8
14,53,12
14,53,11
13,45,10
21,57,10
14,52,13
14,49,16
20,49,20
22,52,17
20,45,14
16,47,22
16,53,21
13,60,19
16,54,13
10,57,16
12,59,16
23,35,19
17,61,16
13,56,22
22,53,13
16,60,11
13,46,21
13,55,14
17,56,16
12,51,18
18,48,20
8,56,13
10,58,11
11,65,13
13,57,13
16,44,15
14,57,9
18,50,16
16,49,19
13,56,18
9,57,9
12,60,6
12,53,11
15,53,19
12,55,10
15,44,12
18,45,17
15,51,13
19,54,13
16,58,13
18,46,20
14,57,17
13,60,13
11,56,9
14,52,14
14,48,10
20,51,11
20,42,16
17,58,12
17,56,22
21,57,22
11,60,18
12,64,14
17,52,16
12,63,13
20,49,18
17,60,16
19,55,12
20,60,11
20,48,16
19,54,15
21,54,23
20,53,18
13,53,26
26,50,21
19,59,18
20,50,22
17,50,20
24,60,20
18,55,22
20,47,20
18,50,16
17,48,19
21,50,17
12,57,26
15,51,15
11,56,18
10,62,15
16,52,16
17,48,17
12,52,12
14,58,11
14,47,15
14,44,11
23,58,14
16,51,20
15,45,20
14,55,11
10,57,12
11,54,17
9,53,18
7,58,13
8,62,13
12,53,12
13,59,12
10,56,10
11,42,14
11,52,10
11,59,7
9,60,11
14,51,11
5,57,9
11,44,12
15,54,10
8,63,9
13,46,13
13,49,14
9,50,12
12,44,10
18,55,10
11,56,19
16,45,9
9,56,8
13,62,15
10,51,14
10,45,13
6,57,12
8,60,7
10,49,9
15,49,6
13,50,13
16,55,10
13,53,12
12,44,17
15,52,13
19,51,13
14,58,18
11,59,18
11,57,6
7,50,19
10,50,11
14,52,8
13,57,8
13,54,13
19,46,14
11,52,12
18,52,11
10,53,12
28,48,9
18,44,23
23,52,20
19,47,22
9,50,15
17,54,15
18,45,15
16,58,12
15,53,21
16,53,16
15,41,19
12,60,16
13,48,16
14,52,10
15,61,14
13,63,15
10,50,19
13,68,9
13,50,16
11,57,13
11,48,15
10,62,6
15,47,11
15,36,20
14,60,9
13,48,16
16,54,21
13,55,15
14,51,12
16,52,10
10,52,16
11,60,9
13,56,16
10,53,14
14,64,9
8,49,13
10,48,13
17,57,5
14,54,11
9,57,10
18,41,18
11,56,15
11,58,13
8,57,13
16,62,9
8,60,12
12,53,12
10,54,14
10,60,8
7,58,10
14,49,12
5,50,7
7,54,10
15,54,10
6,48,14
15,50,8
15,51,8
18,49,10
17,54,14
16,50,16
10,56,19
11,55,14
14,61,9
9,57,14
22,44,13
7,57,16
18,54,11
12,49,19
14,54,9
12,51,12
13,53,10
12,60,11
11,61,8
13,61,12
12,56,17
9,69,13
12,51,15
16,58,12
8,54,19
4,59,14
10,50,5
15,50,12
8,60,8
13,45,10
11,59,13
11,53,9
11,45,8
13,50,5
10,49,11
21,47,6
10,56,16
11,45,20
13,58,8
15,54,16
11,59,15
12,51,13
6,60,20
6,55,7
9,58,13
10,57,6
9,56,7
16,51,10
16,63,8
10,49,14
11,62,12
11,61,13
5,43,16
15,59,11
7,51,9
12,59,6
11,50,10
16,55,16
18,57,7
4,56,16
15,49,11
10,53,17
5,70,11
9,56,7
10,68,10
19,49,9
7,53,11
11,52,10
12,53,9
15,56,11
15,65,5
10,57,15
8,64,11
9,50,6
13,53,13
11,52,13
13,54,15
12,50,10
8,55,15
14,60,10
11,57,12
14,47,12
9,59,16
13,60,7
14,56,12
18,53,16
11,41,13
11,56,9
15,58,13
18,52,14
10,39,17
12,66,10
15,59,15
11,54,11
22,59,13
11,57,16
10,52,13
17,55,14
15,49,16
13,56,15
12,64,12
21,60,11
20,59,14
9,60,15
17,49,19
13,56,17
12,58,14
9,61,18
15,53,9
13,59,9
7,55,18
17,47,12
13,51,16
16,56,8
15,50,13
13,51,12
14,44,15
17,55,13
16,49,15
18,52,14
18,48,13
17,56,22
17,46,26
12,59,15
10,52,18
19,47,14
16,44,17
15,49,16
14,57,9
21,47,17
17,55,14
11,43,18
11,63,9
13,49,17
16,56,16
19,51,13
13,72,15
9,62,14
14,55,12
12,54,11
13,56,12
18,57,9
9,56,13
16,53,15
14,48,20
8,52,16
14,53,12
12,50,6
16,58,12
8,66,18
6,52,18
19,51,7
9,57,9
18,62,10
15,60,19
21,62,14
13,61,9
7,46,17
14,52,11
12,53,12
14,48,13
19,61,10
13,49,15
10,63,17
9,52,14
17,55,16
14,43,19
19,52,16
10,58,15
13,53,13
13,62,10
8,59,11
10,60,10
16,55,9
8,57,16
17,51,14
16,54,14
8,53,7
8,50,12
13,62,9
20,52,6
14,48,14
15,61,14
19,55,14
14,54,17
19,48,17
15,59,16
19,49,14
17,56,18
18,60,17
13,54,17
11,60,19
13,55,23
6,55,18
7,56,14
7,61,6
12,58,8
20,56,11
13,67,11
17,58,16
21,50,14
13,51,25
12,56,13
9,59,8
14,47,13
19,57,9
14,53,15
16,52,17
12,55,15
19,51,17
10,51,13
8,55,14
7,54,10
14,63,13
12,59,11
10,51,12
19,51,12
13,54,15
9,60,11
9,52,11
9,49,14
11,54,6
15,50,13
9,59,10
14,48,14
17,46,10
16,59,9
16,60,13
18,52,19
18,53,14
13,55,16
17,48,10
14,47,18
14,53,17
15,46,11
11,49,16
15,52,13
12,48,22
13,45,14
12,57,18
8,52,12
15,57,4
9,52,14
13,50,12
17,55,12
18,47,18
17,48,16
9,55,13
16,56,9
12,52,15
14,60,11
19,60,15
18,49,20
14,63,16
8,59,13
9,62,9
15,48,14
15,49,15
17,51,17
14,52,18
13,48,11
17,48,16
13,47,17
10,53,15
12,52,14
16,51,8
19,50,11
12,51,16
11,54,12
11,56,8
16,65,11
15,68,12
14,59,14
18,58,13
12,57,13
18,62,11
13,53,21
17,53,23
14,57,18
14,56,9
6,46,16
16,51,13
10,57,14
18,59,14
11,58,13
13,57,8
11,60,18
18,61,13
13,53,17
9,50,15
11,57,11
10,62,12
15,55,10
9,54,11
16,49,12
7,55,12
11,55,13
5,55,16
12,59,6
8,64,8
13,47,14
10,63,8
14,56,11
11,58,12
9,64,9
14,56,11
11,56,11
14,51,8
8,63,11
16,50,13
19,60,14
12,57,9
13,47,20
13,61,9
11,47,19
9,52,10
11,55,7
9,51,11
18,53,11
12,61,11
6,61,20
16,56,12
13,55,14
15,52,11
12,64,11
9,62,8
8,67,12
9,49,9
12,46,8
15,58,9
23,54,16
16,53,19
15,63,14
11,55,20
14,56,10
12,46,18
14,46,11
14,56,16
17,55,11
18,55,16
15,55,16
11,58,18
9,57,14
14,55,10
14,48,17
22,49,12
18,53,15
11,53,19
14,54,17
12,46,13
16,60,8
16,58,11
13,48,21
15,62,16
15,49,14
18,48,11
12,59,15
7,60,20
12,71,6
17,46,11
17,56,22
16,43,13
13,58,17
9,53,16
16,66,6
15,63,7
12,47,19
14,49,15
21,48,10
11,52,15
9,55,15
11,47,18
13,62,10
5,62,12
17,51,7
12,52,13
12,51,9
8,56,13
7,50,16
9,66,10
14,60,8
15,45,17
12,54,10
17,46,21
17,52,8
13,54,17
15,49,10
12,56,17
11,51,15
7,57,8
10,62,10
10,63,7
13,56,13
8,57,14
15,48,8
7,55,12
11,66,13
11,67,14
9,59,10
22,49,8
19,44,22
18,47,17
9,61,13
16,55,14
10,60,12
10,53,8
13,55,8
15,43,18
15,66,15
13,52,15
11,50,10
13,49,16
10,53,11
12,52,14
13,61,7
17,62,9
9,63,19
13,63,13
11,48,13
13,46,11
17,56,11
16,58,9
14,51,11
12,52,18
15,50,11
12,58,14
8,49,14
16,46,12
12,50,16
12,50,16
11,52,12
14,47,11
7,52,14
5,64,7
14,55,9
11,49,14
13,55,14
8,50,10
17,54,11
16,55,9
11,57,10
14,60,12
12,50,14
19,66,13
11,54,18
12,56,11
15,58,12
17,58,12
12,50,11
16,55,13
22,53,15
17,59,22
14,56,17
15,64,15
14,53,16
19,54,17
12,56,16
20,50,16
17,51,17
18,48,19
11,57,17
11,54,16
14,65,9
14,55,15
12,60,17
16,53,14
16,53,11
8,52,20
15,53,14
14,58,13
15,54,15
15,53,13
14,59,12
11,55,10
21,47,15
17,54,15
13,50,15
16,58,13
16,55,12
17,54,24
8,51,15
7,58,14
5,44,13
16,65,6
11,57,10
6,59,12
9,55,10
14,54,8
13,52,13
9,52,15
9,53,10
8,50,9
11,56,13
12,57,9
11,42,12
16,48,12
13,55,12
10,53,12
15,61,9
12,54,11
11,48,10
13,52,13
13,63,12
4,58,13
14,57,6
18,57,11
9,62,16
9,61,14
9,59,10
14,48,11
13,49,12
11,48,12
13,59,10
13,55,11
13,60,13
12,57,11
17,62,13
10,49,14
5,62,14
8,54,16
11,50,9
11,57,14
10,63,8
17,44,4
15,59,10
17,57,16
10,44,18
12,48,14
15,48,10
9,56,14
16,54,8
15,50,15
12,61,11
13,46,16
15,59,12
18,59,12
14,44,12
15,55,15
11,62,15
16,63,13
16,53,19
12,50,18
12,57,10
16,54,16
17,56,14
15,58,7
17,51,16
11,45,22
15,57,14
17,51,14
22,53,13
19,49,15
9,54,20
21,57,15
15,54,9
14,56,14
16,54,16
21,58,16
13,48,16
8,50,21
18,47,16
9,60,15
15,53,14
15,54,18
17,54,16
23,44,22
14,53,14
17,41,15
17,59,14
16,56,14
19,55,16
22,48,18
14,58,14
13,49,21
19,58,17
19,53,13
16,45,20
10,53,13
15,54,12
22,54,13
7,52,22
16,52,20
13,52,10
9,61,12
17,51,18
17,44,14
15,61,18
6,53,17
7,63,10
10,57,9
8,58,14
13,51,10
17,60,9
13,53,11
20,52,12
21,58,16
16,61,22
16,46,19
11,51,14
10,53,16
18,56,8
14,55,14
17,43,22
16,52,12
12,50,16
10,57,13
16,59,10
9,58,8
16,53,12
8,49,18
17,44,14
13,48,8
15,62,13
15,59,10
18,52,15
12,60,18
15,58,19
11,66,10
7,53,22
22,57,13
17,44,14
13,50,16
18,50,20
10,56,13
9,57,12
17,53,13
14,61,7
14,63,12
15,50,11
22,58,13
18,56,17
10,52,16
14,50,13
13,56,18
14,47,16
12,60,10
13,70,10
18,54,12
15,54,17
9,61,17
15,59,9
10,56,16
12,49,13
10,51,17
15,68,8
18,52,18
11,62,12
16,48,19
10,56,13
16,52,10
24,55,16
22,49,20
16,58,16
12,50,17
9,72,6
13,50,23
20,55,17
13,56,17
11,58,4
18,62,11
19,47,15
21,53,20
15,52,21
11,46,21
14,50,11
14,51,10
19,59,14
16,61,18
20,47,21
23,48,19
14,56,22
14,56,17
13,52,15
11,52,14
14,58,12
21,50,10
17,60,12
20,49,21
13,47,12
13,51,21
20,47,18
15,43,21
11,58,10
11,51,18
21,50,15
13,61,14
11,58,18
11,71,7
11,62,10
11,65,19
10,57,15
18,49,12
16,47,12
15,50,16
19,52,15
13,55,16
21,56,19
8,57,17
7,68,8
15,47,15
15,59,11
15,53,12
18,44,8
16,58,15
12,50,18
16,51,16
12,58,10
19,52,18
20,49,16
17,56,18
16,59,13
12,49,19
15,55,16
18,63,11
16,58,16
7,58,13
8,60,10
10,57,11
11,59,14
13,65,16
15,51,16
12,59,8
14,51,15
13,55,15
11,56,9
11,43,19
11,52,12
10,59,15
17,60,10
14,56,16
17,57,12
12,51,11
12,47,12
12,52,10
13,60,13
9,47,12
7,58,13
14,49,6
4,53,17
6,53,9
7,51,7
9,48,11
8,57,9
12,57,11
6,53,5
21,54,8
12,58,13
12,62,13
11,49,14
22,54,6
23,59,12
17,47,16
14,47,17
14,51,16
15,55,13
13,53,21
12,46,14
15,52,16
19,48,14
11,46,16
15,58,8
10,59,16
12,60,15
24,49,11
12,60,13
15,43,18
17,61,15
12,54,17
9,48,18
9,53,12
11,53,16
14,49,14
8,49,13
12,58,9
16,53,8
14,53,9
14,51,15
16,50,16
22,55,14
18,56,15
22,56,19
24,41,23
11,58,23
12,53,16
17,57,14
19,45,17
12,48,15
15,45,12
11,51,17
16,44,14
9,53,18
11,58,13
13,53,12
8,59,9
15,64,12
13,56,12
13,63,14
8,59,14
11,64,9
10,52,14
11,52,6
18,56,10
12,49,15
11,49,12
13,54,17
15,56,15
13,58,12
10,57,14
20,50,11
16,43,10
16,58,11
10,54,11
15,52,12
19,54,10
14,55,10
18,66,11
17,55,24
14,52,24
20,50,10
5,50,21
19,56,6
20,55,15
11,53,19
12,62,12
15,60,15
18,51,19
20,60,10
9,66,17
15,48,15
10,50,21
21,55,9
10,53,20
17,55,16
17,54,13
14,61,14
12,59,14
19,51,14
15,50,13
23,53,18
13,54,15
19,53,18
14,63,16
14,45,24
15,59,15
11,53,20
12,48,19
13,54,7
13,64,12
10,58,20
12,59,14
15,54,17
5,54,13
11,52,7
14,52,10
14,49,8
15,61,14
18,51,17
8,58,12
16,44,13
17,52,8
14,61,21
14,41,13
9,64,11
11,57,14
6,50,15
8,52,11
17,55,10
14,55,12
13,45,8
10,52,15
12,50,8
10,57,9
12,62,18
13,60,11
23,55,8
16,56,17
17,53,18
13,63,9
9,55,12
14,51,11
15,53,20
14,46,16
14,56,11
14,45,18
14,56,10
14,67,14
9,66,13
17,44,16
15,61,13
13,48,15
11,56,13
10,52,14
17,61,11
9,64,13
15,60,8
13,60,10
12,47,15
12,57,13
12,58,14
15,44,13
18,52,16
16,62,13
9,61,17
14,52,13
24,49,12
20,56,12
17,52,21
13,60,15
12,57,20
13,61,11
22,54,13
16,65,19
11,54,15
23,54,11
11,62,21
12,56,15
20,53,14
15,53,15
20,51,14
17,55,20
16,50,15
11,51,21
12,52,16
13,56,12
10,53,16
10,50,12
4,62,14
10,57,13
8,56,13
9,63,8
12,51,11
17,41,15
7,49,7
7,46,10
16,54,7
8,51,16
17,51,6
13,53,15
12,49,14
8,53,8
13,65,5
18,46,14
10,51,18
7,62,10
14,56,10
12,58,10
15,58,9
20,62,13
12,60,17
12,56,16
15,53,12
15,50,13
19,50,12
16,49,11
19,44,16
26,47,22
20,58,14
18,60,19
16,49,22
15,58,15
10,46,20
14,49,22
15,50,15
18,52,14
18,61,19
16,51,20
13,44,14
19,52,14
17,53,15
8,50,20
12,56,7
12,49,10
10,56,14
16,53,20
15,53,9
11,57,12
23,57,12
18,47,18
14,54,19
11,50,19
14,54,12
13,61,9
6,48,13
12,54,12
15,53,14
18,53,15
21,51,15
15,50,20
14,57,14
17,55,10
15,61,11
12,52,14
12,62,15
12,58,11
12,55,19
15,54,15
16,52,14
10,62,14
17,58,8
17,55,15
11,49,18
19,60,12
9,46,19
9,63,9
13,43,19
15,51,9
10,62,19
10,53,19
10,55,4
15,64,9
18,58,12
22,50,16
18,54,21
23,61,12
11,56,16
11,61,17
5,52,11
18,44,13
11,55,16
12,56,19
22,46,15
18,48,11
14,49,15
14,45,21
13,57,17
15,58,13
10,56,13
12,57,11
10,55,17
12,55,12
12,50,13
14,61,9
14,55,12
16,58,10
15,46,18
18,46,15
17,43,13
15,65,9
17,51,17
16,57,16
12,62,14
14,61,17
16,54,10
14,62,18
10,49,16
14,59,16
13,51,14
11,53,13
16,49,12
14,61,13
15,57,14
10,58,11
11,58,12
10,59,16
13,47,14
11,46,15
14,60,8
16,58,13
7,53,14
9,50,6
14,56,8
12,45,21
15,55,11
8,55,11
19,43,14
12,57,9
6,54,17
12,57,9
11,61,8
11,46,11
7,54,15
8,57,7
14,51,7
14,54,15
17,46,13
11,48,17
8,57,12
12,52,10
12,47,11
12,58,13
8,55,8
9,60,10
14,55,10
4,57,12
8,50,14
16,47,8
13,59,6
12,56,14
6,62,15
14,54,7
10,48,17
15,50,9
18,48,16
11,61,10
23,61,8
16,62,10
11,56,16
17,43,18
16,58,7
16,48,17
23,50,14
15,52,22
19,52,15
17,47,18
13,63,19
7,47,21
14,58,9
7,61,15
16,56,9
11,50,22
15,56,14
20,51,8
11,51,12
12,62,16
13,57,16
7,65,11
14,58,13
5,49,17
7,68,2
10,54,13
9,50,12
6,60,7
10,57,9
5,57,9
12,59,6
14,56,8
13,55,14
20,54,9
12,58,11
13,52,12
15,58,15
11,59,14
9,63,13
19,50,15
18,63,17
13,61,12
9,58,12
12,54,9
13,53,17
15,53,18
15,56,13
9,52,13
11,61,8
16,51,11
19,45,19
18,54,16
17,51,14
17,52,13
19,66,9
12,50,11
10,55,16
12,55,16
19,47,19
19,62,11
21,58,18
18,44,33
12,58,12
13,57,9
15,42,26
22,53,11
12,52,13
21,56,15
19,50,14
14,59,17
14,64,13
17,67,17
18,50,16
12,52,17
15,63,16
12,50,20
12,57,18
13,65,12
17,61,10
13,64,12
9,60,17
11,56,15
11,52,10
18,44,15
15,48,18
12,52,8
22,46,20
17,46,15
18,48,20
10,49,12
9,51,14
15,57,7
10,51,23
7,69,12
12,59,11
17,57,7
18,56,16
18,49,12
13,56,17
18,50,13
21,54,14
12,51,13
16,53,17
15,53,21
16,51,14
15,62,15
19,44,20
10,67,14
20,56,11
20,58,8
11,46,21
10,45,19
14,51,12
14,58,18
9,61,13
8,52,12
9,54,13
14,49,17
8,58,14
9,57,6
13,47,12
17,56,10
12,54,8
6,41,15
10,55,12
20,51,10
18,54,18
5,49,11
9,58,12
13,60,8
18,61,13
12,60,15
16,58,9
21,50,15
18,49,13
22,40,14
16,58,17
15,60,16
14,60,17
22,54,19
15,44,21
18,53,14
16,48,22
12,57,17
13,55,17
20,53,7
15,49,21
20,58,16
11,52,17
17,59,16
17,58,16
17,54,22
27,57,13
15,50,14
16,48,19
18,50,23
13,53,17
11,47,13
19,51,22
13,64,11
14,60,15
18,51,8
14,50,14
10,56,13
17,45,13
12,56,21
19,51,12
15,50,17
16,40,18
11,47,16
13,61,11
18,58,13
17,53,16
16,54,22
17,51,16
15,54,16
16,57,11
12,64,12
14,63,17
16,48,19
12,58,12
7,47,17
11,51,13
14,59,10
17,57,13
15,59,14
17,45,13
14,40,18
12,51,14
11,53,10
12,52,11
15,51,13
15,50,6
19,41,21
11,52,16
13,52,17
15,51,17
14,52,10
16,54,13
17,65,9
14,47,18
15,59,18
14,59,13
15,56,12
19,56,16
15,46,14
18,53,10
16,43,20
15,52,21
14,50,14
18,56,14
11,66,12
16,68,8
13,51,23
15,52,19
14,58,11
13,60,11
10,46,19
18,51,18
16,53,14
17,48,16
14,46,15
13,61,15
12,53,15
10,60,10
14,51,13
14,57,10
23,57,12
14,56,15
16,48,19
11,58,17
24,48,13
19,48,15
13,56,22
17,54,12
17,54,20
11,58,21
13,59,12
19,50,12
14,57,17
20,51,18
11,65,18
15,51,17
7,51,15
11,56,7
9,58,17
13,60,15
7,56,16
7,58,10
9,56,7
12,49,10
14,49,10
13,51,11
14,57,12
15,57,10
12,52,14
8,58,9
18,45,10
11,59,16
13,66,12
15,51,20
12,53,13
9,57,10
13,58,12
13,50,15
6,56,13
14,57,6
16,60,14
15,48,16
13,54,11
13,53,11
11,59,9
15,50,16
13,60,14
19,58,11
11,60,20
13,51,15
9,52,13
9,58,8
8,63,9
8,51,15
12,53,6
12,55,11
10,58,7
16,48,13
18,59,9
8,51,12
14,48,12
12,64,13
16,46,17
18,51,10
11,57,18
16,56,17
8,64,9
11,56,13
15,53,14
12,50,16
21,59,11
16,52,17
14,52,15
11,47,15
16,52,10
28,52,13
11,61,16
15,54,20
18,46,15
12,55,16
13,52,18
14,57,16
12,49,12
15,56,13
15,46,12
10,52,11
11,55,19
11,53,10
9,56,11
19,59,9
9,63,16
13,54,14
9,60,13
13,51,13
12,62,11
9,50,14
9,62,8
17,50,14
9,53,18
16,53,9
11,53,8
9,52,14
11,47,10
8,53,12
17,44,8
17,55,12
11,58,12
12,58,13
10,49,12
15,56,15
13,56,12
19,50,10
20,56,15
10,56,14
14,51,17
19,50,16
12,65,12
7,59,15
14,52,13
20,58,9
18,56,14
11,60,18
18,51,12
17,57,16
23,60,16
19,51,16
18,50,21
22,43,17
10,57,18
15,48,12
17,49,19
21,49,17
15,47,19
17,62,16
18,46,21
18,48,19
20,59,18
12,46,20
11,56,18
13,62,12
14,51,14
13,60,15
6,48,14
12,61,10
10,48,20
9,57,12
14,52,9
13,55,9
18,57,10
11,60,13
16,58,21
13,42,14
8,52,14
12,54,7
13,54,10
13,66,12
13,59,11
9,57,13
10,45,10
18,52,10
11,58,14
13,50,16
16,55,9
14,54,17
14,49,12
9,59,14
10,55,7
12,55,13
16,59,12
11,60,13
16,54,17
18,50,12
12,51,13
12,55,9
17,48,19
14,57,18
14,57,14
16,47,13
17,52,11
16,57,21
11,55,14
19,63,10
15,50,23
13,54,17
21,59,10
16,49,14
16,54,20
11,53,12
15,57,15
11,60,15
16,55,17
15,53,10
16,55,18
11,47,16
17,51,16
15,55,13
22,58,13
10,63,17
16,53,10
14,54,10
22,49,14
21,54,20
28,47,14
15,51,18
19,42,27
15,53,21
9,51,24
14,47,13
25,46,14
7,53,24
13,56,13
9,57,21
13,48,11
11,59,13
16,63,11
11,57,13
12,59,11
18,55,10
14,50,17
8,57,16
14,70,7
5,55,14
18,45,8
22,46,14
10,58,15
5,67,10
15,54,8
11,56,15
16,53,14
16,55,11
11,50,16
12,53,13
12,39,15
14,49,19
13,56,10
10,52,11
13,54,8
14,62,11
16,49,13
20,47,16
15,49,17
19,54,9
12,55,13
14,60,16
20,56,14
12,52,16
18,45,16
17,51,11
24,58,12
19,55,18
17,52,22
21,59,23
9,55,24
16,46,15
15,54,18
14,63,16
15,61,15
16,56,11
18,62,12
24,48,23
9,58,21
15,51,17
10,57,17
15,52,7
12,61,20
16,48,11
19,51,17
15,64,14
16,52,10
15,59,12
14,54,21
21,54,19
14,52,10
10,54,18
16,51,21
12,49,14
10,56,13
17,50,12
8,58,13
22,48,11
10,59,15
14,57,13
8,62,16
17,59,12
13,51,12
14,49,16
22,52,14
15,50,20
15,57,17
10,51,22
24,51,15
25,46,13
12,57,17
17,55,18
13,48,9
14,60,12
13,51,15
14,58,17
13,64,19
15,54,17
13,55,17
5,55,14
8,60,10
15,47,12
10,46,10
12,48,12
11,53,10
16,61,11
19,53,12
14,60,15
12,55,12
14,56,8
16,51,11
18,51,13
19,44,19
10,53,22
16,56,12
12,58,13
19,51,15
11,54,22
19,58,10
17,52,14
12,53,13
13,55,18
12,57,17
15,52,15
8,52,15
12,55,16
9,52,15
13,52,6
11,47,11
16,53,14
11,55,12
15,63,6
10,53,15
16,62,9
12,48,16
19,53,13
17,51,17
13,60,14
11,52,21
14,55,12
14,54,11
8,62,13
17,58,13
14,59,7
5,55,20
11,49,14
11,50,12
17,56,10
7,50,14
9,55,7
14,56,12
12,55,4
15,53,13
8,52,11
14,48,13
13,56,10
20,49,17
17,59,11
11,59,16
18,46,14
18,57,12
16,58,17
19,40,18
11,50,16
16,52,18
16,57,8
15,47,20
12,61,17
5,57,14
14,56,15
13,59,11
10,58,13
11,45,15
6,58,5
9,60,13
16,50,14
5,54,8
8,55,7
10,55,14
15,61,10
12,52,10
18,50,7
17,58,12
16,53,13
14,55,16
10,61,12
17,57,18
16,56,14
16,47,13
14,54,19
16,50,15
14,55,15
23,50,19
11,54,18
16,52,13
16,52,20
9,57,13
5,60,8
7,52,10
15,49,11
17,52,6
6,52,17
13,61,13
12,59,9
13,58,13
9,54,12
15,52,13
17,50,12
10,66,12
8,62,12
17,54,10
12,52,12
18,57,10
15,58,12
16,50,20
14,58,16
10,56,14
11,58,12
13,48,16
14,55,15
8,60,11
13,52,16
15,49,17
10,58,10
12,56,9
10,56,14
13,51,9
9,56,13
13,56,11
20,55,9
17,52,14
7,48,20
13,57,7
9,43,16
17,49,14
15,53,8
18,52,10
23,55,15
12,57,22
16,59,18
17,54,14
14,51,18
20,46,13
9,64,11
8,57,12
10,58,18
9,44,15
11,52,11
8,51,14
18,55,13
9,62,10
22,51,14
14,47,13
12,44,20
18,53,12
17,55,12
19,56,14
14,60,11
