"add","shift","delete"
19,39,14
17,29,20
23,29,16
15,34,21
14,46,15
15,39,18
22,35,14
12,50,8
15,39,17
18,32,16
21,33,17
20,43,16
20,35,22
16,37,22
21,38,17
25,32,23
14,47,19
20,41,19
25,29,17
11,40,13
11,39,19
12,40,22
17,41,8
16,33,17
18,32,18
17,36,14
14,35,19
16,40,16
14,39,19
11,46,19
15,31,24
16,34,16
12,43,16
17,37,13
13,39,22
17,33,22
18,37,12
14,40,16
16,38,14
13,44,17
15,37,15
21,34,13
21,39,16
16,34,14
20,38,15
14,44,12
8,41,19
21,38,17
17,37,20
18,30,17
14,34,16
19,41,14
11,38,19
12,38,14
16,40,16
14,35,17
15,31,16
9,37,18
19,36,13
14,45,13
9,43,18
21,31,11
13,43,14
15,37,11
21,38,14
14,41,13
10,46,12
14,40,16
14,41,10
16,38,18
7,48,15
10,40,16
17,35,20
12,39,20
16,41,10
13,46,10
12,41,19
20,35,9
22,33,15
9,42,20
17,47,12
17,40,13
12,40,19
14,34,14
13,37,19
14,40,11
21,41,13
15,37,13
11,40,15
15,47,13
22,32,17
25,44,12
18,43,15
15,37,10
7,48,23
13,44,15
15,38,18
13,40,22
19,39,17
13,33,20
14,35,19
12,52,10
20,43,13
14,41,19
18,41,10
22,37,17
9,50,14
13,46,11
9,48,13
14,45,18
14,37,13
18,34,13
15,43,16
16,40,14
18,48,13
17,33,14
16,46,15
23,39,14
19,34,21
20,39,19
16,40,17
18,36,16
11,39,27
17,37,19
10,37,18
10,45,18
20,35,11
15,41,18
15,38,12
15,41,13
8,47,19
20,38,11
15,37,16
18,43,9
16,42,6
22,39,12
12,37,23
10,48,14
13,37,19
22,38,15
15,37,15
14,42,18
11,38,18
14,39,11
11,35,15
10,46,13
18,40,13
14,38,14
16,36,17
13,33,16
17,34,14
14,38,13
14,38,14
18,42,11
14,47,13
10,39,24
13,39,17
18,34,18
18,42,11
13,42,11
14,43,17
21,37,14
20,31,22
17,41,12
18,35,20
15,39,16
16,38,14
12,41,16
7,44,16
23,38,16
10,39,12
13,37,14
20,29,14
16,44,13
16,40,13
15,38,15
18,28,20
8,44,12
12,48,15
15,35,16
19,34,11
12,39,15
19,36,17
9,47,11
8,42,15
17,36,13
21,33,17
17,39,16
14,46,13
11,41,13
14,45,20
23,34,11
12,42,24
19,40,14
15,35,20
19,35,8
11,39,13
20,33,15
15,30,20
11,40,21
17,31,15
17,37,19
15,48,14
13,39,14
10,36,22
20,33,15
20,38,15
15,39,15
20,36,17
10,46,15
14,37,15
20,30,19
18,37,15
17,41,13
13,38,18
17,35,15
12,41,16
14,44,15
17,30,18
20,35,15
19,38,18
15,39,18
20,31,14
15,39,21
16,43,16
23,34,15
16,41,18
9,35,13
15,38,16
13,38,18
18,37,13
21,38,14
15,33,21
13,50,13
12,38,16
10,38,18
15,44,10
15,40,18
15,39,16
11,37,16
15,35,18
14,37,13
16,33,18
19,38,19
20,37,10
11,40,15
16,37,13
15,37,16
15,39,15
13,41,13
16,41,14
16,37,19
12,37,15
13,36,18
17,44,9
19,31,18
16,45,14
9,39,15
19,30,15
14,45,11
17,36,17
12,37,17
20,39,14
14,41,19
18,36,14
10,35,12
23,37,7
17,42,14
12,39,21
20,36,15
15,38,19
17,38,15
17,31,15
16,30,20
16,38,20
15,42,11
20,33,12
15,36,17
20,32,16
14,42,13
14,41,19
11,40,16
13,33,22
12,36,17
19,36,11
14,45,9
15,46,16
19,32,12
20,40,17
12,33,17
15,39,14
11,39,16
8,46,14
15,39,16
6,40,17
15,37,9
14,42,10
13,39,21
8,45,13
11,46,12
12,38,9
21,39,15
14,36,12
19,32,10
15,41,7
12,34,17
15,37,20
18,36,24
18,46,15
14,38,20
14,40,11
15,45,13
8,46,16
17,40,11
15,36,16
14,44,11
16,40,16
20,37,14
20,34,10
19,38,15
15,36,16
23,44,7
10,36,22
14,47,16
17,35,21
14,34,15
13,39,12
10,38,14
13,44,21
15,44,16
11,42,19
20,41,16
18,49,9
17,41,18
13,35,18
14,41,16
18,39,20
12,40,15
13,39,20
12,44,15
12,40,12
13,36,18
13,36,10
16,41,18
6,46,15
12,51,11
15,35,18
12,39,7
17,42,10
25,32,10
11,36,15
12,47,8
13,43,12
9,36,19
18,39,17
23,35,9
11,33,17
18,33,21
15,36,15
15,40,19
18,39,16
16,43,17
16,41,10
16,41,19
8,42,13
13,32,11
13,42,10
21,30,14
19,30,16
11,40,16
12,41,11
12,43,19
16,34,12
9,49,14
19,37,14
9,41,10
15,43,14
21,36,14
18,33,20
18,45,15
14,39,19
19,39,14
14,42,14
21,37,12
10,43,17
15,34,23
21,39,11
14,32,19
15,40,15
20,37,15
18,36,22
14,44,14
13,48,17
20,44,7
16,35,18
12,49,10
17,37,11
15,36,14
12,48,14
18,34,13
8,40,18
16,42,16
16,37,19
17,32,19
11,42,17
11,32,17
14,40,17
13,43,16
12,36,15
17,39,10
9,32,20
19,33,13
19,42,12
18,35,22
15,43,17
18,39,13
14,45,14
15,37,20
15,37,13
23,44,9
16,43,9
14,36,18
11,47,17
14,44,14
10,42,21
12,43,12
14,48,14
14,35,17
12,43,16
12,50,11
10,40,14
13,46,15
17,35,13
18,34,13
10,48,15
10,42,14
16,31,13
18,40,12
15,38,12
6,44,21
17,45,10
10,46,13
12,46,17
18,34,10
17,35,9
15,38,18
19,46,14
13,39,16
13,36,19
19,37,14
18,41,19
15,45,12
12,44,13
14,41,11
14,42,10
17,38,12
18,40,16
20,31,18
19,38,17
12,40,14
14,29,17
13,35,15
18,34,15
11,38,17
17,42,13
13,40,19
17,44,14
20,33,13
17,40,19
21,30,15
20,40,9
18,29,21
18,39,15
19,39,14
18,40,15
27,27,14
15,37,17
15,43,18
14,47,13
13,42,15
9,41,22
14,39,19
12,33,18
12,35,17
16,41,12
17,35,21
9,46,15
16,31,15
18,41,11
19,47,11
17,34,21
14,42,13
18,36,18
11,38,19
14,41,19
13,37,17
18,41,20
20,36,13
14,31,13
22,41,16
11,40,14
17,42,7
17,32,16
12,44,17
21,30,13
15,38,18
20,30,11
16,36,15
16,38,17
9,40,14
16,37,15
16,41,18
20,32,13
20,37,11
11,38,22
14,40,19
17,32,16
11,43,18
14,43,16
15,33,17
19,45,10
22,37,15
17,40,15
14,39,23
16,34,17
11,38,20
16,42,12
18,30,16
16,30,16
16,40,9
11,44,14
13,44,15
14,36,23
7,51,7
15,40,14
17,43,12
19,37,19
17,47,16
13,44,11
17,33,13
19,40,10
19,35,17
19,36,21
18,34,14
16,39,15
12,35,21
13,38,19
27,34,18
15,37,11
20,41,13
16,40,19
13,42,20
14,43,16
17,32,18
15,38,18
18,35,18
15,30,24
18,33,14
18,37,14
11,36,17
15,34,20
11,37,14
10,43,16
17,40,13
14,39,11
22,35,17
21,37,14
18,35,14
17,38,13
15,38,22
18,36,14
13,36,21
11,36,12
12,40,13
18,33,17
20,35,10
12,31,16
16,38,12
17,26,19
18,38,20
16,35,17
21,28,9
21,34,14
12,41,18
13,36,23
13,40,16
15,40,19
13,35,15
18,42,16
11,46,14
22,34,17
11,48,16
11,42,19
15,34,19
18,28,15
13,44,11
12,41,13
12,43,10
16,46,15
21,41,12
11,40,18
12,31,23
20,32,17
10,44,15
13,36,19
13,38,11
19,45,13
18,36,17
19,38,12
22,31,11
18,32,20
17,32,12
15,43,15
15,40,12
17,41,16
9,36,21
17,37,12
17,25,21
16,36,20
15,42,17
16,35,19
15,37,19
16,36,15
17,41,14
16,34,19
14,35,13
13,38,17
10,42,17
17,37,12
14,42,13
11,40,14
13,36,21
16,42,13
16,37,15
15,29,17
16,44,14
10,37,17
15,43,13
12,37,14
14,35,15
14,42,15
19,39,15
13,36,15
13,33,11
16,40,13
13,43,16
17,37,8
15,39,18
14,35,20
14,33,18
15,38,18
12,35,19
16,34,14
17,35,15
10,39,17
15,39,14
10,37,16
12,36,11
19,42,12
13,43,16
18,31,15
17,38,10
19,32,19
18,48,12
13,38,17
16,46,16
7,34,18
15,37,9
16,38,15
25,35,15
17,39,10
12,45,16
17,32,13
18,39,11
10,43,17
14,40,16
18,30,19
14,39,13
17,34,15
15,37,12
13,36,13
15,40,12
7,41,18
20,41,13
20,38,12
13,43,16
13,46,12
14,40,15
9,48,17
15,45,13
10,36,22
14,35,18
18,39,8
19,36,13
13,42,14
13,41,11
16,36,14
17,42,10
9,46,15
16,41,11
20,34,14
18,31,16
13,39,17
18,39,11
16,45,14
9,37,22
9,40,17
9,43,16
15,35,18
23,38,13
14,39,18
11,44,10
16,30,19
19,33,17
14,38,16
18,40,11
15,28,17
11,45,14
18,34,20
19,45,13
11,37,18
17,40,16
15,50,12
11,47,15
21,31,12
13,43,20
10,44,14
13,35,18
13,45,12
6,43,16
23,40,14
16,37,10
22,37,13
12,35,15
13,40,12
15,41,20
15,41,14
19,44,11
14,39,12
12,42,21
19,34,12
20,38,9
13,33,18
12,32,16
14,39,14
17,32,18
14,36,18
15,32,16
14,33,16
15,38,12
7,51,15
12,47,12
16,38,19
19,42,11
13,42,19
19,36,13
12,43,15
12,36,15
8,45,13
11,38,17
14,41,13
12,47,13
13,44,16
14,42,14
19,33,10
14,38,15
15,39,13
16,34,10
19,43,11
7,39,18
16,36,13
9,34,23
16,39,13
8,45,13
11,44,13
12,38,18
13,42,13
20,31,13
19,36,11
18,38,9
20,39,11
14,40,14
21,38,15
22,36,14
17,40,13
19,40,14
17,30,16
14,40,18
18,34,18
14,45,16
16,42,14
19,43,7
20,34,16
14,41,21
19,38,15
16,35,15
17,41,12
18,37,14
19,38,15
14,43,14
20,34,14
14,37,27
16,37,19
17,36,15
17,37,11
14,37,18
19,40,14
19,36,13
16,41,12
19,40,17
13,39,21
16,36,11
10,30,29
16,52,18
16,42,13
19,37,20
17,36,18
25,33,20
18,34,20
14,39,17
19,36,14
25,32,12
12,38,20
19,34,18
17,39,14
10,36,26
18,37,13
17,35,20
19,43,13
18,33,22
13,40,18
14,40,15
13,43,15
12,40,16
9,46,17
16,35,15
21,44,15
8,48,14
14,42,16
16,37,14
24,43,12
9,35,27
17,30,16
23,34,13
18,39,16
17,35,18
20,39,14
19,39,15
13,35,14
16,37,16
19,36,21
15,40,16
15,36,15
12,38,17
17,36,19
20,28,20
11,41,21
12,36,18
16,43,18
15,40,14
18,43,10
18,38,11
16,39,22
14,44,13
12,30,17
20,42,13
23,28,14
12,43,17
21,32,18
18,29,19
15,41,15
17,39,13
15,38,19
12,39,17
15,45,18
19,27,21
12,39,19
18,39,11
14,40,18
19,41,9
12,29,22
15,30,17
18,30,14
14,32,17
16,38,18
15,50,12
16,49,14
17,28,16
22,40,11
15,37,18
18,38,16
19,40,16
16,33,23
13,48,19
10,35,19
16,32,15
18,38,14
14,38,16
20,31,15
15,40,14
16,39,17
15,36,17
12,41,14
12,38,20
15,41,18
12,41,17
15,36,16
14,41,11
14,40,12
16,38,15
11,41,17
21,35,11
15,46,14
14,40,14
14,40,19
10,45,13
21,32,16
13,50,13
15,37,13
14,37,23
18,43,9
19,44,13
12,37,15
18,33,14
21,31,13
21,36,14
20,36,14
13,44,19
12,35,20
11,39,22
15,41,17
17,40,21
22,39,9
9,35,25
14,37,12
13,42,10
14,32,19
16,45,13
13,49,14
17,38,15
15,35,22
17,46,8
11,38,14
23,32,14
18,40,24
20,38,15
17,36,17
15,48,13
17,31,17
15,38,14
17,38,12
18,41,15
13,45,14
14,47,12
13,38,12
18,32,20
10,46,17
14,40,18
19,35,16
17,38,19
9,39,15
18,35,15
13,32,22
9,45,19
18,40,14
12,41,14
15,43,11
19,33,17
8,42,15
13,36,16
22,33,17
25,35,11
22,32,14
12,34,13
18,36,18
15,36,19
14,34,18
17,32,18
20,37,19
14,34,17
19,34,13
14,42,24
16,38,14
17,32,14
15,38,17
18,35,13
21,38,10
20,36,15
16,39,17
11,39,18
12,40,15
16,37,16
17,34,18
19,35,18
20,33,14
17,35,11
12,37,17
20,31,14
13,39,19
15,40,15
12,48,10
17,33,15
16,45,15
15,36,20
13,37,16
22,32,20
8,49,15
17,43,14
16,42,15
20,33,13
11,43,12
16,44,10
18,34,15
16,37,15
17,42,14
17,35,13
16,42,20
14,33,20
14,31,15
18,41,13
15,36,15
17,35,19
20,36,23
13,32,14
21,29,17
15,30,21
19,40,17
17,41,13
15,37,23
14,34,20
17,37,19
22,24,21
14,32,20
16,43,8
13,30,20
14,34,23
14,33,18
12,41,13
21,36,18
16,42,12
14,42,16
14,38,15
14,40,17
22,33,12
13,45,14
12,28,19
14,37,16
16,36,19
20,43,10
18,36,14
12,41,16
14,37,15
13,39,15
23,36,13
17,37,20
17,34,17
19,35,17
17,46,14
15,42,17
16,35,19
17,42,10
15,42,15
22,36,13
15,35,16
14,46,14
20,36,14
15,36,16
12,40,21
16,41,7
12,43,16
16,39,14
12,31,24
14,35,18
17,42,13
16,45,15
11,29,20
19,33,17
15,37,19
10,40,16
17,34,16
9,43,18
22,36,18
18,39,16
12,44,13
16,39,15
18,36,11
15,42,9
17,49,9
10,46,14
20,33,16
14,38,17
17,35,19
20,30,13
18,33,15
14,41,16
14,40,16
14,47,10
18,35,16
13,44,9
22,30,12
11,41,20
19,39,21
17,40,16
12,38,20
19,35,16
11,36,18
11,45,15
23,32,11
14,34,21
16,38,16
17,35,13
15,36,21
18,32,17
14,35,21
22,41,16
15,42,15
17,33,20
11,46,17
18,41,14
14,34,18
17,38,17
12,42,18
22,35,15
15,38,15
24,26,21
13,43,16
15,37,20
18,40,18
22,34,21
11,39,13
17,39,17
13,38,16
5,50,14
16,37,17
15,43,15
21,37,13
13,40,16
17,44,12
22,38,15
8,40,16
18,43,16
12,39,16
11,36,15
13,36,14
10,33,14
14,35,13
14,47,16
18,47,9
18,38,9
16,38,13
14,45,14
12,34,19
12,30,20
16,36,10
10,43,20
18,33,14
17,37,14
8,46,12
21,41,10
15,35,16
20,42,13
17,38,18
18,37,16
11,41,17
13,44,9
16,40,18
9,46,16
17,42,14
9,42,16
17,38,14
14,47,12
19,33,16
16,37,13
18,42,15
15,39,22
12,35,12
14,42,15
18,31,11
17,38,22
18,45,14
15,41,15
13,37,18
14,37,14
11,36,10
11,40,12
15,48,11
6,38,17
15,38,12
20,27,12
19,32,16
15,39,13
14,42,11
18,39,16
21,34,14
14,37,19
17,39,22
16,39,15
12,42,12
14,44,13
15,36,16
16,40,15
12,39,20
14,44,13
23,32,14
15,41,18
17,42,13
14,44,10
15,40,11
15,30,17
24,32,15
20,28,14
15,41,20
15,42,14
12,43,14
15,33,14
15,42,13
12,38,23
18,33,17
17,34,15
16,44,14
15,35,13
17,39,8
15,44,20
11,35,18
20,34,18
9,42,18
13,42,20
13,48,12
15,36,19
15,32,19
11,39,15
15,35,20
11,37,24
19,38,14
15,38,12
19,29,15
13,43,14
15,41,14
17,41,15
21,41,10
13,41,17
21,39,14
10,41,21
14,50,10
11,33,21
20,32,14
17,41,16
10,42,13
13,37,22
13,40,14
10,44,16
11,39,13
15,30,13
12,34,15
14,46,7
15,39,14
13,31,13
19,33,16
13,30,16
17,35,12
26,26,13
14,43,11
6,39,21
11,41,12
17,33,14
20,37,14
13,42,10
10,36,24
14,36,13
20,36,14
15,44,15
29,39,11
13,51,12
13,48,11
9,45,13
16,46,11
14,32,14
12,35,20
13,39,12
16,37,19
16,44,12
17,44,13
23,38,16
9,43,20
20,34,16
18,41,11
17,41,13
17,34,13
18,33,21
10,46,10
13,43,12
25,41,12
18,37,17
13,34,24
10,43,21
10,49,17
18,35,13
20,36,19
13,41,19
12,35,22
20,38,14
25,33,15
15,41,9
12,40,17
11,41,18
12,44,21
11,31,17
16,34,15
21,37,6
11,38,18
16,37,13
17,40,12
15,38,20
19,39,14
15,42,11
16,36,15
16,36,13
23,30,17
20,41,14
16,37,18
10,36,17
12,44,14
10,46,14
13,40,16
21,36,16
15,46,18
18,34,16
22,30,15
17,35,17
18,27,21
14,42,14
24,35,13
23,40,12
14,34,22
8,38,22
17,43,11
12,37,19
15,38,18
12,34,13
14,41,17
18,34,13
24,36,13
17,40,17
17,36,17
11,33,18
15,42,9
10,40,17
11,41,19
16,36,17
16,34,16
11,40,19
19,37,13
19,38,18
12,36,15
11,47,15
18,35,13
19,39,12
16,39,12
19,35,13
10,36,16
15,38,15
14,43,10
18,40,19
19,34,15
12,45,18
18,40,13
12,38,18
17,43,15
20,40,19
25,39,12
17,43,19
19,35,21
15,37,21
15,32,21
16,42,15
14,34,21
18,35,16
11,43,20
14,38,15
20,33,12
23,32,15
18,30,22
16,36,14
20,43,11
14,39,22
17,39,20
18,34,16
20,45,12
20,38,14
13,39,15
11,44,17
15,43,16
15,34,16
14,41,22
17,32,16
15,28,22
16,38,18
10,46,16
8,47,16
17,43,12
17,32,17
11,38,19
12,35,17
14,43,11
13,38,12
17,37,13
17,39,17
18,32,8
14,43,12
21,34,18
10,38,24
18,43,11
13,37,16
13,46,12
17,31,14
15,42,12
16,45,14
16,40,12
19,48,10
16,33,17
19,38,15
20,41,11
11,41,23
22,34,18
10,41,18
19,35,12
18,37,15
19,35,18
12,42,13
14,42,15
15,39,16
17,39,21
22,31,14
15,32,13
11,38,17
11,45,15
16,37,14
22,32,19
16,43,14
24,38,8
16,40,19
10,33,19
18,30,16
21,32,16
16,43,16
13,48,21
14,40,15
11,38,13
17,38,15
17,37,16
12,43,16
17,43,13
11,37,21
24,36,11
23,35,17
14,34,24
19,39,17
17,37,16
15,39,19
12,41,22
11,49,16
17,41,21
20,42,17
14,37,16
19,40,12
15,35,16
16,38,14
11,34,17
10,41,18
20,36,15
16,43,16
18,32,18
12,40,17
18,43,11
19,31,19
14,39,13
12,33,20
14,44,13
12,39,15
13,38,12
13,38,19
20,30,19
13,43,16
16,39,15
10,42,19
14,36,16
11,44,16
19,41,13
16,36,16
11,30,14
13,50,5
7,44,16
23,37,16
14,44,21
14,36,21
14,43,10
15,32,15
9,49,15
16,40,20
21,30,7
9,44,15
14,38,18
14,41,12
18,40,8
9,41,13
11,45,14
11,40,15
18,43,10
12,44,12
15,35,18
22,38,16
22,21,15
10,43,13
15,36,12
14,40,16
20,37,13
12,43,16
16,41,18
19,39,20
13,49,13
12,40,9
20,40,13
13,47,13
18,28,22
13,45,18
10,43,15
19,39,11
11,39,15
19,32,14
14,32,18
12,38,13
12,34,15
21,36,10
18,40,13
14,44,13
14,41,16
15,40,16
17,37,16
18,33,18
18,36,16
18,34,18
13,38,23
15,37,14
8,42,18
17,41,14
14,41,15
13,36,13
15,40,13
13,37,18
17,34,11
18,41,17
13,44,14
20,45,15
11,40,12
6,44,16
15,42,6
22,28,15
11,42,17
15,46,15
10,37,19
22,30,10
12,38,14
20,35,15
15,49,13
17,47,17
20,38,15
15,34,10
21,43,14
16,36,14
20,38,13
8,45,19
12,38,24
19,35,13
19,34,17
18,35,21
13,39,16
21,35,15
14,41,16
13,36,17
13,42,17
19,27,17
12,39,15
21,41,18
18,36,14
11,40,19
15,45,17
14,39,13
11,45,17
13,34,10
12,35,15
17,38,14
16,42,13
10,41,18
14,40,14
11,41,18
13,42,14
12,36,12
8,46,13
16,40,12
13,40,9
13,46,14
12,43,15
17,36,14
7,45,8
14,39,11
21,31,16
13,43,17
15,31,17
16,34,9
12,38,15
20,42,14
15,39,13
18,44,15
11,38,15
13,51,12
15,39,9
17,40,19
19,35,13
16,37,22
7,43,15
16,39,13
13,30,22
16,41,16
12,35,16
12,40,9
22,37,15
17,38,12
11,39,16
18,32,12
23,39,9
26,37,15
21,36,21
13,38,23
17,40,15
12,36,22
16,35,17
12,42,15
10,40,14
13,45,16
16,37,12
13,38,14
18,37,17
12,40,16
10,43,13
16,42,13
9,40,15
17,34,15
13,35,15
18,37,14
16,36,12
19,30,19
15,41,15
7,46,11
16,36,18
21,34,10
19,35,15
20,29,25
20,24,22
12,41,11
22,32,19
11,40,18
23,41,6
9,39,19
7,47,10
11,37,17
13,46,15
15,39,14
14,41,11
15,37,18
20,41,15
17,42,15
16,36,14
22,42,13
17,44,13
10,44,16
21,39,14
16,40,18
14,47,14
13,38,21
17,40,15
11,41,12
18,29,20
12,32,18
12,46,14
16,40,13
10,44,18
19,35,12
24,35,12
12,42,15
9,47,17
15,44,11
18,41,12
16,37,14
14,41,22
17,41,10
21,31,18
19,37,18
16,36,19
14,41,17
13,35,15
21,36,13
14,43,15
18,32,15
16,37,22
18,41,12
14,45,8
16,37,19
18,31,17
17,33,19
15,39,18
13,36,14
12,42,14
17,38,16
18,32,18
20,44,8
17,39,19
15,36,21
14,41,17
14,38,16
15,33,13
21,33,18
12,51,13
28,26,13
17,33,23
17,40,21
17,33,20
15,42,19
15,45,17
15,41,12
10,37,23
16,38,22
18,28,15
17,39,15
14,41,13
16,45,14
15,32,20
12,48,15
18,36,22
19,34,14
27,38,15
11,42,17
21,32,13
15,38,18
12,38,18
13,41,16
16,39,9
15,39,10
13,30,21
11,41,17
18,43,14
15,37,17
16,41,12
19,34,16
14,38,18
15,39,20
19,36,13
15,36,17
18,42,16
21,38,15
15,41,16
9,43,18
14,33,21
12,43,15
18,37,8
17,43,16
12,40,16
12,41,16
16,42,10
12,43,12
14,39,16
12,39,15
10,46,14
16,40,17
12,44,11
13,46,9
18,38,18
12,42,14
14,44,19
15,37,17
14,42,12
15,46,12
17,42,10
12,41,11
21,36,17
19,27,22
15,32,14
13,31,15
19,38,12
13,40,14
13,29,17
13,28,21
15,36,17
14,39,20
12,32,14
14,39,12
15,39,13
13,25,18
18,41,18
15,42,11
8,45,17
20,36,9
17,41,18
15,33,13
23,46,7
11,36,26
9,52,11
16,38,10
12,37,14
12,31,13
14,41,17
20,39,18
13,36,19
14,41,16
14,37,15
20,32,16
20,27,11
12,37,19
16,42,11
13,31,12
18,42,18
12,38,15
12,40,18
18,32,15
13,37,19
18,32,15
15,44,13
15,47,13
15,35,21
14,37,16
18,47,13
13,37,15
19,39,14
17,31,15
11,44,13
13,46,12
16,45,19
13,37,12
13,35,17
11,37,16
8,33,14
17,37,14
15,42,11
15,35,12
13,37,12
25,35,13
10,36,12
19,39,10
19,29,16
20,37,11
15,44,15
11,34,20
15,40,17
21,36,15
21,41,10
13,39,17
22,32,16
23,33,22
15,49,12
11,41,16
24,35,10
9,41,18
12,40,14
17,41,15
7,45,16
16,32,19
14,37,19
16,44,12
11,38,13
14,42,15
16,39,15
10,38,20
18,32,16
14,32,18
17,41,12
14,30,13
11,40,13
13,37,13
10,38,14
21,42,10
17,41,12
16,39,11
10,46,13
15,34,19
20,35,10
13,42,21
20,39,20
10,46,15
18,42,14
16,38,20
10,40,20
14,41,13
21,41,15
15,38,17
13,40,14
16,43,13
14,32,25
21,36,13
17,44,13
20,30,18
12,44,17
17,48,12
13,38,14
15,39,15
17,41,13
14,34,14
11,49,14
14,38,12
21,46,11
21,46,6
16,45,14
14,29,21
19,42,14
16,35,19
17,32,20
13,40,19
15,47,11
13,41,16
11,45,20
6,43,15
18,38,18
11,40,18
15,40,14
16,44,15
12,39,16
16,41,11
22,30,11
22,37,12
17,30,13
16,27,25
18,34,15
12,41,14
16,49,13
9,35,15
11,37,16
20,32,15
21,33,17
22,34,19
21,30,18
11,38,22
14,46,15
14,29,20
11,36,20
20,38,15
17,33,21
18,38,13
18,35,17
10,32,21
14,30,21
16,32,18
16,43,11
20,30,14
12,35,16
13,32,18
15,31,20
21,30,17
18,34,15
20,37,11
15,51,9
14,37,16
14,38,17
20,38,17
17,35,12
12,42,14
13,37,15
13,38,16
9,31,23
15,42,18
12,36,15
12,40,17
16,41,14
17,37,14
13,42,13
10,34,22
13,36,12
18,38,15
19,24,22
15,40,12
13,34,15
16,35,11
13,39,14
16,34,15
12,44,13
13,40,14
21,34,16
17,32,21
12,35,16
11,42,16
21,31,13
15,39,15
16,34,17
12,54,9
17,42,13
12,41,13
22,35,12
6,44,11
18,36,14
18,35,14
19,37,12
7,39,22
16,39,16
18,54,11
15,37,15
18,37,16
13,38,20
12,36,16
17,44,10
14,46,16
19,29,18
16,38,11
20,33,20
17,38,12
13,36,23
12,45,15
13,37,14
13,43,15
11,38,23
14,39,15
19,45,8
20,29,17
8,43,11
16,36,20
16,43,13
10,39,17
20,39,9
18,39,12
11,53,7
10,44,18
11,36,17
16,35,15
17,39,10
17,46,13
16,32,15
18,40,14
15,38,11
14,47,12
11,34,20
12,40,14
18,33,18
20,33,16
15,39,15
10,47,16
16,39,12
16,38,15
14,37,16
20,35,12
17,43,22
19,35,12
18,41,12
17,33,20
13,34,23
22,33,12
14,29,16
14,41,13
19,46,12
22,35,14
14,44,11
9,43,19
17,37,20
21,39,17
15,37,13
17,39,16
13,37,20
12,41,14
18,35,16
16,36,15
18,33,14
20,32,15
16,40,18
18,33,19
15,35,15
13,36,15
6,39,16
14,36,15
20,37,13
10,45,14
14,43,15
10,43,18
10,41,13
10,39,14
15,41,16
9,41,15
18,35,17
14,38,16
12,35,14
15,29,14
15,39,17
12,36,12
14,40,12
10,35,21
7,54,11
17,42,14
14,46,11
15,39,13
16,32,11
16,39,21
26,32,13
10,32,20
18,35,11
17,39,12
12,36,14
13,41,16
11,46,11
18,37,8
14,39,19
14,43,13
16,42,17
13,27,17
14,43,13
20,46,8
19,32,14
27,41,12
14,39,18
11,45,13
15,40,19
16,38,17
16,37,13
11,38,15
18,38,17
13,41,19
20,45,12
23,41,7
11,43,21
14,40,12
15,37,20
15,45,13
16,41,15
15,39,15
18,39,16
14,49,10
17,36,19
20,34,11
14,35,19
21,32,13
23,37,21
16,37,18
17,35,16
11,41,17
10,38,20
10,34,20
13,26,13
18,35,13
15,35,12
11,39,15
20,40,13
10,36,19
19,36,14
16,47,10
15,42,22
16,45,14
17,33,22
13,39,13
16,44,15
12,45,16
16,41,17
16,37,18
14,35,11
17,32,16
23,43,12
12,37,16
21,38,16
19,37,17
16,36,13
13,33,17
18,38,15
31,34,13
21,30,14
14,40,26
12,45,18
12,32,17
15,39,20
10,43,14
16,41,12
13,36,19
13,47,17
12,43,22
14,38,14
18,39,17
17,43,16
14,39,14
13,35,10
13,44,14
12,35,21
16,32,15
15,44,10
14,39,20
18,39,17
7,38,21
14,31,21
8,46,19
12,44,10
11,50,13
15,32,14
13,40,11
17,31,15
13,40,15
18,39,14
9,50,12
18,41,10
5,36,19
11,32,11
16,39,10
16,39,11
18,42,14
16,44,13
21,36,13
16,39,9
21,39,11
13,38,16
21,35,15
17,37,23
16,37,16
16,33,16
12,41,13
18,36,19
6,41,20
4,48,21
15,39,10
15,33,19
15,37,15
13,41,12
19,31,15
14,37,14
19,44,9
16,38,12
17,43,14
19,35,9
13,43,17
13,42,14
19,43,10
26,45,10
18,39,16
13,38,16
18,41,12
15,42,15
13,37,20
11,40,25
18,33,13
15,43,12
15,38,17
19,43,15
16,44,12
10,42,15
12,41,16
13,41,14
12,39,17
10,44,19
16,42,12
24,35,14
17,30,22
20,37,16
11,35,21
10,45,19
24,39,15
15,31,16
14,34,16
13,46,8
20,34,20
20,34,14
9,41,18
11,40,17
11,51,8
12,39,16
13,30,18
11,37,18
11,43,12
20,36,12
18,33,16
13,41,14
14,46,10
19,37,11
15,42,13
18,35,15
14,35,17
11,39,14
17,44,19
15,37,12
18,36,18
20,37,16
23,39,7
10,42,16
19,40,16
16,46,16
21,44,16
21,43,14
19,39,20
15,34,15
17,35,18
14,44,17
18,40,11
13,39,17
14,38,17
19,26,20
13,39,17
15,40,17
13,31,17
18,40,14
15,29,23
16,41,15
10,33,21
18,35,14
11,38,14
20,37,13
17,44,15
17,35,17
26,26,11
16,37,20
17,30,14
16,34,12
17,46,7
17,41,11
16,37,15
18,36,18
15,42,13
12,46,13
15,40,22
12,42,19
14,41,13
15,41,15
15,35,20
14,39,22
18,36,16
12,38,19
18,38,15
13,43,12
16,39,17
7,36,22
20,37,10
18,28,23
13,40,14
17,42,15
16,36,15
