"add","shift","delete"
14,90,23
14,100,17
13,106,15
16,90,10
12,107,19
8,96,15
19,92,12
18,93,9
18,100,22
20,86,18
17,106,16
15,102,14
19,100,15
16,95,17
14,90,17
20,96,16
17,105,15
24,112,15
23,98,23
23,101,20
16,105,18
11,99,27
12,108,21
15,94,17
22,99,13
18,106,16
16,99,19
16,101,15
15,96,13
12,101,16
20,99,15
23,93,17
7,110,17
16,97,17
25,96,17
22,107,20
18,109,13
20,105,23
18,99,19
25,79,22
20,114,18
28,93,21
23,109,22
20,100,28
22,96,24
17,103,16
21,100,17
15,94,29
17,105,15
15,101,15
19,99,16
18,105,16
28,104,19
23,99,24
30,93,23
25,99,27
25,95,22
12,106,26
13,104,25
19,102,16
16,88,23
16,102,24
20,105,16
11,107,13
14,98,17
18,105,12
18,96,13
21,90,17
24,96,22
28,100,16
14,95,23
21,102,14
19,104,18
29,102,21
27,104,21
18,105,22
20,88,20
17,81,30
13,103,17
19,100,24
20,88,12
19,91,18
17,91,22
16,110,21
26,89,22
20,110,13
10,119,20
17,101,14
18,108,21
14,105,13
15,120,16
16,108,21
19,102,15
24,88,19
24,107,17
11,103,24
26,105,17
15,102,21
12,102,19
25,96,14
28,102,18
18,103,24
21,101,20
23,104,11
18,94,25
10,96,22
22,100,21
16,106,17
22,111,21
23,94,24
19,102,21
15,108,20
18,97,17
15,102,13
17,100,23
19,96,14
12,87,15
23,95,21
7,106,9
14,89,18
11,100,14
11,99,15
12,111,12
10,89,7
17,99,15
15,98,14
16,110,10
15,107,19
19,96,14
23,101,20
16,110,11
14,101,23
18,102,16
18,102,16
19,106,17
8,92,27
16,83,9
21,104,11
19,97,20
16,98,21
20,101,16
21,88,19
17,82,18
22,102,16
14,87,30
19,109,21
10,87,15
15,107,14
11,98,11
16,107,21
15,100,7
11,98,15
21,97,13
20,88,10
25,86,14
13,109,18
18,101,17
20,96,21
15,104,17
20,96,17
20,103,19
22,97,24
15,97,23
22,104,22
16,112,17
15,113,17
14,93,20
21,100,14
16,103,13
16,92,19
20,94,12
21,82,26
15,105,19
14,107,14
19,99,12
20,91,24
14,102,18
14,100,19
17,96,15
17,95,20
16,87,14
10,99,19
17,89,12
18,90,16
22,97,15
14,108,17
19,91,22
16,105,13
16,98,13
13,110,14
16,89,12
25,103,20
20,98,18
24,102,17
22,92,22
18,98,24
19,107,23
15,110,17
20,86,18
16,100,18
32,112,15
18,99,24
22,105,19
21,115,18
15,103,18
16,106,19
17,107,19
16,101,20
15,95,16
21,92,21
30,91,23
19,99,19
22,112,17
30,94,16
21,101,25
15,106,19
14,108,25
15,95,21
17,88,27
15,105,17
14,100,19
16,96,16
13,94,14
20,98,13
27,98,11
15,90,23
14,102,13
21,98,18
14,104,22
21,99,22
23,94,21
8,105,17
17,106,14
20,91,13
20,98,17
22,104,12
26,100,18
19,101,21
19,106,18
27,88,20
24,113,15
15,107,28
25,98,24
17,95,25
21,93,26
20,102,19
19,112,23
31,94,20
11,95,20
21,96,20
20,94,22
8,106,20
15,95,17
15,101,20
23,86,14
31,78,15
14,103,18
13,102,21
24,99,17
17,96,13
26,99,15
23,104,23
17,102,15
24,78,32
22,99,17
14,103,24
21,111,18
25,117,13
19,111,19
29,100,32
26,108,19
31,90,29
34,102,29
23,101,27
22,86,37
25,88,26
22,120,25
22,95,20
21,114,21
27,109,23
19,112,26
26,108,23
27,112,17
26,99,24
30,101,32
24,107,30
15,102,21
24,94,31
18,110,15
19,97,29
24,105,21
23,84,20
12,92,21
23,99,11
26,101,20
18,96,23
15,110,18
22,107,26
22,96,19
17,112,18
14,91,17
22,107,20
21,98,22
24,87,22
17,100,23
22,102,20
12,115,11
29,103,20
17,94,24
14,96,14
19,101,22
22,90,30
16,95,20
24,88,18
19,97,15
13,123,17
14,99,21
16,98,18
14,100,10
16,116,10
21,88,18
23,99,11
26,92,25
16,110,19
21,89,25
19,94,22
17,110,19
19,101,18
11,105,15
18,100,22
16,100,11
21,80,23
19,108,18
15,104,20
16,97,21
17,88,16
14,97,12
22,106,15
24,97,19
14,102,18
20,104,15
23,101,23
23,101,19
23,97,19
12,90,24
17,103,15
28,100,16
19,106,19
18,106,23
20,100,27
20,94,14
13,99,23
17,112,13
15,95,22
16,87,20
18,111,11
18,94,11
22,92,20
12,108,16
20,93,21
12,106,18
20,104,13
15,113,19
30,92,16
27,97,25
18,107,22
18,93,21
22,99,23
9,108,16
26,88,16
25,105,14
26,105,25
14,92,19
29,100,12
22,104,26
35,93,28
21,115,30
19,99,32
24,100,28
21,98,29
20,88,22
21,110,15
16,95,24
16,107,15
10,102,15
21,103,16
24,91,19
17,100,19
17,108,24
13,106,16
14,97,11
23,89,18
18,90,22
16,91,16
18,97,12
13,95,18
23,85,14
15,102,17
13,90,14
14,94,20
14,103,14
16,106,18
21,115,15
14,97,18
19,83,22
17,87,18
16,94,17
17,104,13
17,111,17
12,108,17
22,108,16
16,111,17
13,96,16
17,93,14
18,96,23
11,106,17
18,88,15
12,105,17
10,102,19
10,98,11
16,96,10
13,93,14
20,93,14
17,87,16
15,103,14
14,92,14
21,97,16
14,95,16
18,89,14
19,93,14
23,97,21
16,103,18
15,98,15
9,102,21
16,96,15
28,84,15
21,100,16
18,86,17
22,106,19
20,103,21
18,108,17
18,108,18
16,105,24
27,96,12
18,110,20
15,98,23
24,98,23
28,101,17
21,92,24
14,98,21
20,111,17
11,109,19
13,105,18
27,98,17
17,102,26
23,91,20
15,94,18
22,95,11
25,100,22
17,98,17
32,102,20
16,108,28
14,93,27
26,101,11
19,94,29
23,99,24
17,101,18
14,101,28
15,91,16
13,100,14
17,108,14
11,97,16
25,101,15
12,100,14
14,102,21
17,93,16
19,94,15
14,100,12
18,97,15
21,104,18
18,106,20
11,114,13
20,107,10
23,106,21
20,102,20
21,88,24
13,90,19
20,82,9
26,101,23
16,101,20
21,105,25
18,101,19
10,114,21
11,105,14
18,100,20
14,97,15
14,87,13
23,96,17
21,106,14
14,96,16
19,103,18
20,94,20
30,85,18
18,102,24
21,110,18
19,101,16
19,98,25
19,102,13
23,102,24
21,92,17
29,97,23
26,116,23
23,84,26
33,98,22
20,106,26
27,105,28
22,99,20
25,93,21
15,99,30
29,94,15
16,105,22
27,88,27
17,96,24
24,110,21
18,89,27
18,95,21
20,93,22
26,84,22
21,88,17
26,101,19
28,109,23
29,99,25
26,81,27
32,95,25
26,103,26
24,96,23
20,94,29
28,99,31
20,108,30
20,102,25
17,92,16
18,84,27
20,104,13
19,95,26
17,109,15
18,105,23
27,93,25
21,101,23
19,104,15
14,117,21
23,106,22
11,83,18
21,87,16
16,96,22
18,100,14
19,107,12
19,100,16
28,95,14
16,104,28
26,99,18
19,111,21
18,99,27
15,114,25
17,105,11
20,107,14
13,101,21
8,95,19
12,104,11
17,105,15
12,95,12
17,98,17
15,97,20
15,96,13
14,98,9
25,102,20
12,107,13
18,97,16
15,93,24
11,88,23
13,91,14
15,91,8
15,98,13
22,103,16
18,111,16
17,98,16
14,97,19
17,101,17
12,102,16
13,101,10
13,108,24
20,96,11
15,114,16
18,112,14
15,95,16
18,100,14
11,104,14
15,98,16
15,95,20
24,85,16
19,111,14
11,98,25
23,95,13
17,94,14
19,113,16
10,120,19
16,83,15
15,101,17
19,100,14
20,107,14
20,107,19
17,97,15
21,95,14
21,96,24
22,101,17
25,88,23
19,110,24
11,105,21
22,100,20
10,89,15
13,103,14
27,93,15
20,94,23
21,106,18
16,89,23
25,95,17
15,93,20
29,87,16
21,96,16
18,96,24
14,99,20
17,98,18
14,105,22
18,100,20
20,90,16
18,102,19
16,94,20
18,103,15
18,110,15
20,112,12
22,104,17
31,104,23
25,118,19
19,114,26
21,106,28
17,111,15
25,114,25
16,104,16
12,120,23
19,97,24
24,97,19
19,95,22
23,107,16
16,97,25
18,104,16
19,97,18
15,107,19
11,93,15
19,99,16
15,110,17
30,84,16
17,101,25
24,92,20
15,98,17
15,98,25
15,90,22
16,102,14
17,105,15
17,84,24
20,86,19
18,88,16
20,94,15
12,98,16
18,99,20
15,117,8
21,93,13
21,109,19
20,93,18
17,98,21
24,96,15
17,111,13
13,100,21
21,103,16
17,101,26
7,103,19
11,99,14
20,92,12
16,93,16
21,100,16
18,81,20
11,97,20
19,117,11
16,94,22
19,97,13
17,99,15
24,108,19
13,104,19
23,95,21
22,87,13
37,100,22
22,111,21
19,100,27
18,101,21
21,100,23
18,103,23
17,102,18
21,107,15
25,117,21
21,104,25
25,99,18
17,104,23
25,98,24
20,104,22
7,117,20
13,109,20
15,110,11
19,109,22
19,94,11
18,93,19
18,114,18
21,108,13
21,96,24
15,95,18
21,104,17
20,89,18
22,102,23
10,103,20
14,103,16
14,92,14
16,105,14
13,110,17
23,103,16
26,101,17
21,93,23
15,92,18
9,96,20
19,87,18
15,103,12
16,98,22
13,115,17
18,101,11
22,88,14
17,95,14
19,101,19
21,101,10
12,93,23
13,99,22
23,88,23
31,93,19
17,106,16
16,104,21
26,95,16
15,109,22
11,109,20
11,111,17
25,93,11
18,97,23
21,106,13
23,95,21
11,93,26
22,93,16
17,92,23
22,108,13
15,112,16
24,98,19
26,89,20
21,112,22
15,101,25
18,91,18
15,105,17
22,84,22
19,108,18
21,97,21
21,91,15
20,102,22
13,94,24
23,94,13
15,103,23
25,99,15
25,99,17
17,92,22
20,85,25
19,93,14
22,100,17
19,92,26
24,99,22
9,95,22
22,93,18
22,104,17
21,97,16
15,91,18
19,100,27
17,97,17
24,93,20
15,102,27
15,90,13
18,93,20
19,100,12
19,104,20
24,100,15
17,100,24
24,99,22
19,98,21
12,102,22
13,96,17
21,102,21
28,95,14
13,102,19
17,96,14
11,100,12
22,100,15
16,97,20
7,101,17
15,93,12
12,97,17
22,101,11
27,94,26
22,93,19
20,95,22
17,97,18
19,98,20
16,95,17
21,79,15
19,111,16
20,84,24
18,101,17
22,102,19
9,101,21
19,91,16
14,97,13
12,91,17
15,92,21
11,89,11
23,91,18
21,95,20
15,100,16
18,88,17
15,98,15
13,107,14
18,91,14
19,103,19
19,93,16
23,92,15
18,100,18
16,97,21
24,109,21
13,108,16
17,105,21
24,101,19
14,111,22
24,93,17
13,109,20
12,74,17
19,100,19
17,101,14
15,92,16
16,94,16
13,82,23
14,86,13
15,106,17
10,95,13
15,102,13
13,100,12
15,96,13
20,96,11
16,104,18
16,102,17
23,104,17
27,102,15
13,109,17
15,103,14
24,92,25
31,74,22
32,92,22
16,96,25
20,109,25
20,94,18
15,100,23
21,102,18
22,111,19
19,94,24
17,108,16
17,107,13
15,96,17
15,98,22
25,101,20
16,101,23
16,115,19
14,96,16
13,104,20
17,100,9
20,107,15
17,93,19
13,108,15
20,97,18
25,98,13
17,100,18
15,95,24
22,90,19
20,113,18
18,86,20
21,112,21
18,95,20
21,96,20
28,103,12
21,110,20
19,100,22
23,97,24
17,99,21
27,99,16
16,90,19
15,97,19
21,96,27
18,100,23
23,102,12
21,93,23
14,103,21
21,87,22
21,100,24
22,108,10
19,103,28
27,97,21
23,99,19
24,102,21
14,96,23
15,97,22
11,104,18
14,101,19
9,96,12
16,91,17
17,90,17
14,109,18
27,97,14
21,107,18
14,104,20
20,100,13
14,107,19
22,93,22
22,96,21
28,91,15
24,91,26
16,110,20
21,99,18
13,99,21
15,96,17
22,92,26
22,92,15
17,109,14
24,98,27
14,110,11
19,93,20
17,104,24
22,97,15
16,102,22
17,103,18
9,97,10
24,118,13
20,97,19
11,111,21
19,111,17
21,103,16
17,111,22
17,107,19
19,88,22
10,97,16
15,98,10
26,96,18
18,85,15
13,100,19
23,78,12
21,99,16
19,103,14
15,119,20
19,105,18
23,100,20
25,110,22
18,95,21
19,92,28
12,96,23
8,89,16
20,102,13
13,98,18
14,95,12
13,92,8
24,102,15
23,100,26
18,98,21
24,92,19
20,102,19
15,92,18
25,106,17
18,105,14
26,97,19
17,91,30
19,76,27
21,91,20
18,93,16
27,110,19
33,80,21
16,103,23
17,102,21
18,99,23
13,94,19
26,111,20
14,92,24
22,99,18
15,102,17
32,96,26
13,94,22
25,97,21
18,99,17
17,103,23
18,97,15
23,89,16
23,101,28
18,107,23
23,96,13
13,108,12
14,94,19
16,97,22
12,107,14
18,112,10
20,115,15
13,100,17
17,104,16
27,111,17
17,108,23
23,102,22
19,116,16
19,91,23
23,96,27
28,95,22
17,86,25
17,104,20
17,106,22
21,92,12
18,86,23
17,86,28
13,95,16
31,88,12
24,110,20
13,111,27
21,90,15
14,101,18
17,104,4
14,91,15
20,94,12
28,102,29
20,106,21
15,101,21
17,106,16
22,95,17
15,89,25
27,97,18
15,110,19
16,101,17
7,97,27
19,96,18
14,93,18
11,97,11
19,108,16
18,100,14
19,104,11
21,110,13
15,108,20
17,104,16
24,97,12
20,109,18
16,107,21
17,103,20
25,106,20
23,101,21
16,95,14
18,96,24
24,92,17
21,99,23
20,96,22
21,110,20
24,103,17
22,100,25
28,91,24
18,92,28
14,101,18
19,111,20
20,84,18
22,104,15
20,105,24
23,93,26
15,100,19
17,111,17
16,84,24
17,98,15
15,98,17
13,113,11
10,102,17
27,100,18
27,98,14
25,103,17
21,97,30
13,101,20
15,101,23
20,98,17
19,92,16
20,94,18
23,96,20
26,97,22
22,94,27
21,92,23
26,102,20
17,105,21
17,86,22
16,94,20
26,95,20
19,108,20
23,96,16
20,82,19
20,104,26
17,100,21
18,89,18
23,91,22
16,93,22
16,103,13
18,101,18
20,98,14
19,100,22
21,108,15
26,87,24
25,91,25
23,106,22
23,93,21
13,98,25
17,107,15
26,94,19
12,92,18
21,101,16
20,100,16
29,113,22
27,103,22
27,96,33
20,104,25
15,113,23
17,105,12
15,91,17
20,95,18
23,91,26
13,105,19
20,94,21
24,91,20
21,95,17
18,86,28
22,95,17
23,81,26
14,99,23
13,97,20
9,101,11
18,99,14
20,95,16
19,90,19
17,95,15
24,103,17
22,99,24
11,99,24
19,102,16
16,108,16
9,96,13
16,107,14
20,89,18
11,97,18
16,97,10
10,94,15
17,110,8
15,100,14
15,96,15
18,106,13
17,97,20
14,98,15
18,100,16
14,97,16
21,93,15
23,92,17
12,105,23
15,106,15
23,117,17
24,89,19
19,89,20
32,92,17
21,97,23
22,88,23
20,113,25
22,104,26
25,106,19
23,99,19
26,101,21
19,99,22
24,100,25
30,96,20
19,113,29
25,98,25
18,111,26
9,97,16
22,91,15
19,92,22
27,100,9
28,105,19
14,97,30
23,98,22
22,107,22
22,87,28
21,103,22
22,107,27
21,92,22
22,87,22
15,107,22
19,106,26
20,104,16
18,98,17
11,87,23
13,112,13
26,90,22
19,90,16
12,103,20
21,109,10
20,111,14
11,103,13
15,100,17
22,107,15
13,106,18
17,99,21
15,91,12
16,94,19
26,103,16
23,93,18
18,94,18
23,89,20
23,93,24
18,99,15
20,97,20
22,91,22
23,119,17
18,99,24
19,101,21
24,98,15
19,100,25
25,101,22
12,104,23
14,100,23
10,104,23
19,91,11
19,109,11
13,82,17
15,96,15
21,94,19
17,100,21
28,98,15
20,108,24
17,98,20
15,109,21
12,123,11
23,89,17
22,89,28
13,103,14
16,93,16
18,98,25
15,107,9
19,99,18
20,90,18
25,89,19
15,107,15
19,98,16
16,92,23
15,102,21
23,103,20
24,83,19
20,90,22
23,94,14
22,97,22
25,103,24
19,100,23
20,96,18
27,103,14
19,101,30
18,105,32
24,104,21
19,88,18
20,96,20
22,104,16
20,103,18
13,102,20
18,103,27
18,98,15
21,96,14
17,107,21
18,97,12
21,92,16
16,104,23
23,96,18
14,117,16
16,91,18
25,102,13
25,111,21
20,88,27
23,110,23
21,103,17
20,100,26
15,106,24
27,96,21
21,103,17
14,100,20
18,109,15
28,89,23
16,95,20
19,93,17
19,102,25
28,105,13
30,94,24
17,85,22
31,101,26
16,98,27
17,90,19
25,104,15
31,100,29
24,118,24
17,95,27
21,100,23
25,110,18
18,88,22
27,95,23
23,95,31
18,109,14
13,110,20
18,102,19
24,95,17
19,101,16
27,103,21
13,88,23
12,109,27
16,86,18
16,96,18
22,109,17
21,99,12
18,104,22
19,97,24
16,102,16
20,107,22
22,89,21
20,105,18
21,97,15
21,101,23
17,115,16
16,94,21
17,99,21
15,98,17
23,101,16
17,91,22
22,103,22
13,104,19
13,109,14
16,103,11
14,100,19
19,94,15
14,120,11
14,109,12
22,104,19
22,88,21
26,98,22
21,117,17
17,104,24
19,99,18
8,99,20
21,106,16
22,99,22
19,105,22
20,103,17
24,103,18
35,90,21
16,106,23
14,101,26
29,82,21
17,95,26
20,82,19
20,90,23
14,104,20
18,103,15
18,98,14
21,90,19
19,101,21
29,112,14
19,91,20
23,87,25
18,100,28
21,89,17
30,102,16
20,95,22
18,91,24
17,98,23
30,96,16
24,93,28
24,86,23
16,108,20
28,95,21
23,97,20
26,108,21
29,91,29
25,94,25
29,96,18
23,103,25
25,97,27
21,99,25
23,101,20
22,107,29
18,105,31
20,106,21
29,92,25
15,110,14
21,102,20
29,106,12
19,106,26
31,89,25
21,88,23
35,87,24
28,86,38
25,111,36
21,98,24
17,113,28
20,106,16
26,106,19
21,91,24
22,95,26
22,92,22
20,90,24
20,106,13
21,113,17
33,92,16
27,93,28
24,103,30
17,104,33
32,83,22
25,102,22
20,112,21
23,98,27
27,103,16
26,106,20
27,96,33
25,95,33
22,100,20
23,101,28
26,92,16
16,94,25
23,104,10
20,102,24
19,104,29
24,96,21
17,103,23
18,107,21
17,111,16
19,92,25
17,92,26
12,96,18
16,86,15
18,105,12
24,101,14
17,108,22
11,111,21
20,98,18
12,102,14
19,101,19
18,107,14
21,99,13
10,94,27
18,94,14
29,99,17
19,97,21
22,96,21
25,101,23
15,97,20
15,100,21
20,97,17
23,102,15
15,109,19
8,106,11
15,104,18
13,110,16
16,93,17
13,100,17
20,99,7
21,104,20
13,97,20
22,109,16
14,84,22
22,97,18
18,86,14
15,99,21
19,97,18
10,84,17
11,107,15
13,89,14
19,105,9
13,86,11
21,90,24
14,94,14
20,105,16
20,102,15
15,93,28
10,99,16
10,99,13
14,95,12
25,102,11
18,98,19
18,102,17
10,97,19
15,97,19
20,94,15
8,88,17
13,97,13
18,102,12
13,99,20
24,93,12
20,114,11
14,104,15
14,107,16
15,106,15
17,90,23
16,93,15
14,91,13
25,100,18
17,102,18
17,90,20
20,90,16
22,105,19
24,101,21
24,93,24
18,97,18
19,93,19
19,93,24
17,94,13
21,94,23
12,90,19
23,97,14
16,97,20
16,111,12
19,98,20
24,93,25
18,107,14
25,99,24
18,102,14
17,109,18
14,96,22
22,100,17
22,103,23
18,97,18
19,100,10
23,92,25
25,102,18
26,91,23
26,98,18
18,105,23
30,102,26
25,98,26
21,102,35
28,102,25
17,98,29
20,103,22
10,102,20
21,108,19
23,102,20
14,102,20
16,102,19
13,100,14
13,94,14
27,100,13
15,93,18
17,93,20
21,89,17
30,100,15
23,109,23
19,101,23
18,108,18
21,89,21
19,104,26
17,102,20
25,98,21
23,102,24
24,107,16
14,114,16
18,106,22
18,100,26
12,106,16
11,104,10
20,96,21
11,101,15
21,102,16
12,106,17
16,102,13
15,98,18
19,101,10
13,109,20
10,105,16
20,106,12
23,93,19
14,100,16
20,101,18
15,93,19
30,98,16
20,99,23
20,98,24
24,83,20
18,88,17
32,96,19
17,102,24
23,101,15
25,97,25
20,100,28
24,96,18
32,109,15
15,81,30
21,111,18
19,115,24
29,109,22
19,94,32
18,102,21
19,97,19
19,106,17
24,90,15
21,101,18
25,91,15
30,95,29
26,97,28
28,103,27
24,90,29
23,111,18
32,104,20
19,98,30
17,116,28
31,95,25
17,105,27
20,117,17
24,98,22
22,101,25
33,94,21
27,104,16
23,105,23
24,100,30
23,106,26
14,101,24
32,104,23
33,95,25
24,106,29
27,100,25
20,81,34
31,88,24
25,91,33
16,100,23
22,101,24
21,100,15
26,89,24
28,102,24
24,101,26
25,100,24
21,95,29
21,98,16
25,83,33
19,104,19
32,98,18
26,109,28
21,104,25
23,105,29
18,98,24
27,101,25
21,95,18
19,107,16
27,89,18
22,99,26
28,94,27
19,95,27
22,101,24
26,98,26
13,106,23
27,82,23
11,92,22
18,88,22
14,107,16
21,96,14
22,91,19
32,96,19
24,96,20
18,106,20
27,103,21
21,110,20
20,97,28
25,92,27
21,95,21
31,91,24
26,96,23
25,89,28
25,96,27
17,92,21
15,99,28
22,98,15
20,100,28
17,111,14
13,100,20
23,103,19
23,101,23
21,108,15
14,106,21
20,107,18
21,93,21
16,104,22
24,95,20
24,97,20
20,93,19
21,97,19
19,85,20
27,112,18
14,100,25
21,97,23
29,108,17
20,93,17
27,95,21
22,94,28
16,109,14
22,99,25
20,98,22
17,82,18
23,93,27
15,108,23
21,98,22
31,91,25
21,103,19
13,115,19
20,93,25
20,98,19
13,93,17
16,94,21
19,97,19
19,95,14
24,96,16
18,104,23
16,101,14
15,98,15
12,104,14
17,118,23
15,101,14
14,100,13
16,95,21
21,99,18
19,101,13
9,111,21
20,109,12
27,101,18
21,96,22
34,100,15
28,97,30
23,113,24
15,105,27
12,103,14
24,103,22
19,104,23
8,107,15
18,90,23
12,99,15
18,93,19
15,116,11
19,83,17
20,78,20
28,95,19
17,101,17
13,87,18
21,104,17
23,96,17
18,110,19
20,112,18
15,93,24
13,88,19
16,104,16
20,99,17
21,91,18
24,99,14
20,90,20
11,97,17
12,111,19
24,92,20
22,96,24
17,87,19
23,87,16
18,85,22
15,109,20
18,102,15
16,93,18
19,108,18
15,103,18
22,92,17
15,98,16
12,101,16
25,102,19
16,100,17
19,97,18
14,87,19
30,103,18
16,99,13
22,99,17
21,91,26
28,94,22
26,106,21
25,96,23
14,109,22
22,97,21
19,96,25
17,100,20
17,100,18
25,103,24
15,96,23
11,82,16
19,100,19
20,108,15
23,102,20
22,87,19
17,91,22
18,89,27
14,95,16
19,91,15
17,86,21
17,113,7
16,95,19
17,90,18
12,119,15
16,108,9
19,106,25
16,105,13
15,110,14
15,99,13
19,98,18
24,98,22
23,98,16
10,101,26
22,102,18
20,103,23
23,89,14
28,96,14
15,117,19
27,94,19
20,109,21
22,106,23
20,114,23
13,100,24
16,96,22
19,91,22
18,100,21
19,100,16
19,104,13
10,105,15
19,96,17
14,103,16
20,92,28
17,81,20
17,98,20
15,103,16
10,105,16
12,111,10
14,98,15
6,95,12
15,90,10
15,102,11
13,105,13
13,102,6
16,104,14
9,97,16
21,94,11
19,97,14
13,103,20
13,95,15
17,104,12
14,96,18
24,97,20
21,108,13
21,98,21
17,102,22
18,103,14
29,91,21
28,109,14
24,111,25
17,109,21
26,88,17
28,104,21
23,95,33
18,98,25
22,102,22
18,96,23
23,106,24
19,82,20
23,86,27
22,94,20
17,105,21
20,105,20
20,102,17
16,100,14
24,97,17
21,100,22
20,91,28
20,91,22
16,102,18
17,110,18
15,103,17
20,95,20
19,92,21
14,107,24
15,99,13
12,103,16
17,110,16
14,99,12
18,94,22
10,101,15
16,103,11
11,93,10
20,97,13
20,105,10
21,83,16
24,86,18
19,113,17
25,97,21
19,107,26
16,108,25
14,87,20
16,97,21
28,105,12
21,101,17
22,106,26
26,106,22
15,101,21
20,90,22
15,102,20
20,96,17
30,101,15
24,90,19
16,93,31
23,103,24
14,101,22
20,100,14
11,93,22
22,96,11
22,74,17
19,84,25
26,98,16
30,102,16
30,106,28
23,97,33
17,93,21
18,96,19
13,93,20
32,84,25
24,97,20
13,93,24
23,109,15
16,100,24
19,98,22
24,87,18
24,111,14
21,98,24
19,96,26
22,91,23
22,90,19
17,101,18
13,99,19
19,118,5
19,98,26
21,93,21
19,103,25
22,93,19
22,107,16
18,100,21
20,102,21
18,93,24
22,97,19
24,92,20
14,110,20
22,94,23
21,111,20
22,88,21
21,103,17
20,105,13
25,100,22
22,105,16
32,92,33
27,87,25
26,96,26
20,108,22
23,110,18
17,98,29
23,95,28
17,100,23
26,85,22
19,90,20
21,107,14
26,101,19
17,106,27
18,102,21
15,87,33
16,100,15
23,97,11
20,82,21
12,99,24
14,94,13
17,110,10
21,89,26
17,101,18
10,107,10
26,98,21
18,117,16
23,100,17
20,110,22
18,93,15
17,78,25
14,102,14
20,100,11
20,104,18
25,101,19
13,94,26
16,97,19
19,103,21
20,95,18
17,96,13
24,99,22
14,104,23
10,89,19
11,94,14
20,101,13
13,80,13
23,95,17
16,87,20
12,88,17
15,96,16
15,88,16
11,86,20
18,75,17
21,96,15
13,94,16
17,93,16
16,78,18
13,95,14
24,99,14
13,88,16
17,86,21
17,111,19
12,109,14
26,93,12
20,90,17
24,100,19
13,100,19
16,111,15
16,99,25
26,84,19
17,104,16
13,107,15
15,107,15
21,105,15
22,97,20
19,96,19
19,96,21
17,100,21
27,102,14
25,95,17
25,113,22
16,97,21
22,105,19
22,113,23
21,86,24
17,102,23
34,92,19
17,100,26
26,96,22
12,105,28
17,97,16
15,95,16
19,96,21
20,106,22
25,92,22
20,84,16
26,97,15
7,108,15
22,91,25
12,108,16
26,101,16
18,112,25
24,101,15
23,90,25
20,102,21
26,92,26
20,97,25
21,96,16
23,102,19
29,90,18
20,102,28
12,95,21
17,91,23
12,95,13
17,108,17
21,87,19
19,103,10
8,104,18
21,98,9
14,104,16
15,96,20
14,104,18
18,97,12
22,106,14
16,104,31
18,109,22
13,104,19
15,107,20
20,98,11
19,101,22
15,95,21
13,103,12
19,89,18
19,105,14
20,99,22
19,97,17
24,100,19
24,100,23
26,99,21
13,109,22
21,97,17
23,89,20
16,88,22
18,114,14
17,94,14
22,91,21
16,105,22
20,101,15
19,106,18
22,97,21
27,85,20
22,94,26
19,93,19
32,106,17
23,110,33
17,95,30
21,107,17
18,105,19
21,98,26
24,100,22
19,100,16
22,104,19
19,106,16
14,105,18
15,113,23
20,84,20
20,114,18
20,101,14
20,109,19
29,104,21
21,103,22
21,99,24
16,101,25
17,100,17
12,100,13
22,95,21
19,113,15
23,112,22
17,102,23
18,101,24
20,95,17
23,99,14
23,105,18
21,105,21
23,100,20
9,95,20
20,103,19
25,91,20
14,104,23
20,99,21
15,91,21
18,103,20
20,85,21
12,96,16
12,97,16
9,105,20
24,101,15
9,87,15
13,89,12
12,82,12
12,95,13
13,95,11
15,98,4
19,84,14
18,94,17
20,101,18
16,113,16
14,93,19
19,81,12
18,99,16
12,93,17
18,101,10
21,104,27
16,92,19
25,99,14
15,91,25
12,99,25
12,94,15
9,99,15
12,94,9
11,107,11
14,90,14
13,100,10
17,99,14
18,98,15
8,95,19
20,96,10
17,98,11
17,97,12
23,100,16
25,94,19
21,95,17
18,106,19
20,104,15
23,96,20
14,89,26
23,98,20
14,102,14
12,114,20
21,100,16
23,114,15
16,93,22
10,98,24
18,115,13
17,99,14
17,101,19
24,92,18
21,95,22
11,94,21
21,98,24
15,91,16
13,113,16
15,104,12
23,101,15
25,99,19
18,98,18
17,102,23
21,108,17
13,105,19
15,93,22
20,101,17
23,105,16
15,107,19
24,100,15
24,90,26
24,103,13
23,104,19
30,98,23
24,90,28
20,100,20
16,118,23
14,98,23
10,97,16
20,96,20
12,99,20
15,96,16
11,100,22
13,99,7
22,114,12
22,96,16
17,100,28
25,92,19
23,101,13
15,107,20
15,97,20
22,98,22
23,97,11
31,96,25
26,103,23
19,95,27
17,112,24
20,103,17
25,102,23
19,85,27
18,110,19
23,110,12
29,87,24
24,100,21
21,95,26
19,112,19
13,95,17
23,102,16
20,119,23
20,103,26
29,84,18
29,102,18
18,98,25
12,97,23
21,107,22
21,107,22
27,93,22
25,94,18
20,104,20
33,101,22
22,110,24
26,97,24
30,94,33
17,91,26
20,93,23
21,102,25
18,101,22
20,96,23
19,101,19
17,102,17
17,101,19
23,95,16
21,110,17
20,106,18
19,101,29
17,116,19
13,106,18
29,87,20
20,97,20
17,109,19
26,104,21
10,102,19
13,105,16
21,102,21
30,108,16
19,91,29
10,109,23
16,108,15
14,89,21
21,107,17
16,102,12
16,96,16
19,100,16
21,105,16
17,102,24
17,103,22
17,105,13
