"add","shift","delete"
16,65,23
14,71,23
20,72,23
16,59,23
21,65,25
27,62,19
16,68,20
19,65,21
16,67,15
21,63,19
22,52,20
15,62,23
22,49,26
29,55,20
19,60,18
24,69,19
18,68,22
18,71,21
24,66,14
14,66,23
29,66,22
20,64,19
17,67,21
21,58,29
30,64,22
22,63,21
22,71,18
18,62,25
22,68,16
23,59,24
14,64,29
29,56,20
19,70,20
21,61,22
21,66,22
16,67,16
18,63,14
19,67,16
23,69,17
19,73,16
20,67,14
19,61,17
22,59,22
24,49,32
22,60,23
35,72,21
13,74,25
23,58,22
30,64,17
20,76,27
22,62,23
23,58,25
22,61,32
31,56,18
20,61,18
16,74,24
23,77,20
23,74,15
29,68,23
27,60,25
19,51,28
22,58,21
24,66,14
24,74,24
25,64,30
25,57,29
31,55,20
22,62,30
29,66,26
25,67,25
21,51,34
26,65,24
16,73,19
24,56,23
21,66,22
19,70,22
24,65,22
15,60,20
17,63,24
21,59,20
24,60,24
16,81,17
23,55,21
18,59,21
19,74,26
19,66,19
26,71,18
19,62,27
23,68,21
21,77,17
19,75,17
23,56,22
18,70,21
21,69,17
24,65,18
26,57,25
21,60,21
17,58,17
22,62,13
23,61,26
15,61,24
18,57,26
25,60,20
31,60,25
18,62,20
25,70,20
18,68,25
19,67,18
21,63,24
24,59,16
14,81,17
26,58,24
12,68,27
15,65,21
18,65,19
24,55,21
16,70,16
19,66,16
14,66,26
22,72,19
24,72,16
20,73,19
18,59,28
22,62,21
24,55,24
15,72,20
16,72,16
15,60,24
22,55,17
25,58,21
17,62,21
24,68,14
23,56,19
23,64,20
24,63,22
22,65,22
25,68,20
25,57,32
19,65,22
26,67,16
23,65,19
15,78,17
16,76,18
22,66,18
15,66,25
26,63,17
18,74,18
25,62,20
24,59,28
16,65,28
19,62,18
17,69,18
22,64,21
20,59,21
17,64,18
24,62,21
21,61,18
15,70,24
28,60,16
16,69,22
20,63,23
24,63,18
21,63,20
19,51,20
22,58,22
17,48,17
21,60,17
25,61,24
27,63,16
21,68,19
17,61,24
15,71,23
15,70,24
24,71,14
20,66,21
26,48,25
15,63,17
18,61,24
21,66,22
30,58,25
19,70,22
30,67,18
24,69,25
23,52,23
19,57,25
19,59,23
26,59,17
25,52,23
22,62,18
21,68,20
20,62,25
34,54,22
23,72,16
22,67,26
20,67,25
18,72,28
17,68,19
24,77,18
27,57,27
23,58,24
19,69,25
24,68,19
14,71,22
23,62,20
26,70,16
17,67,24
22,61,27
24,63,22
19,72,20
21,57,25
25,66,14
14,69,23
11,61,23
24,58,17
17,67,25
23,57,19
27,73,14
11,60,21
19,62,20
22,60,23
26,67,21
27,61,20
28,63,17
24,64,20
22,65,23
26,78,19
20,67,20
15,75,27
23,54,24
24,60,21
29,59,15
19,55,29
17,67,26
28,53,21
26,77,18
19,75,28
22,63,22
17,69,23
21,69,18
25,54,21
17,75,19
24,57,28
25,70,17
19,68,22
19,65,28
22,60,32
32,57,19
18,65,23
25,61,26
20,64,24
18,65,21
23,62,20
21,68,21
17,71,19
15,77,21
16,69,21
19,61,15
19,68,11
18,69,17
14,73,21
18,67,12
13,69,22
21,63,17
18,70,19
17,73,20
14,76,24
20,65,20
20,63,20
18,61,15
15,70,23
14,74,11
19,61,16
19,64,13
32,65,17
24,73,18
17,73,24
17,62,23
25,66,18
16,67,24
19,64,20
19,58,25
13,69,14
15,67,12
17,68,18
14,69,21
24,54,22
9,58,18
18,56,11
25,62,18
14,60,22
28,67,15
17,66,19
19,55,19
26,64,20
27,64,19
12,68,20
20,57,22
15,69,23
18,62,19
22,61,21
27,60,18
16,70,14
20,55,22
26,51,24
20,61,21
23,57,18
23,65,22
13,67,19
29,64,18
23,71,21
22,71,23
25,70,23
22,70,25
23,74,24
22,79,15
18,59,26
22,73,25
34,66,20
24,72,23
15,59,33
17,72,19
30,60,17
25,58,25
27,67,23
36,56,22
23,64,24
20,66,31
26,68,22
30,61,20
13,69,25
29,56,25
21,67,14
19,60,28
25,61,19
22,67,23
21,59,21
30,64,20
19,60,25
22,65,20
29,63,24
26,80,18
31,66,22
27,74,20
17,73,34
26,73,18
24,62,26
34,68,26
26,63,21
20,67,25
28,66,23
25,62,33
21,66,31
27,57,30
30,69,17
23,61,35
29,61,24
20,65,28
23,63,23
18,73,27
27,61,29
20,65,27
23,69,28
20,72,23
24,62,26
17,55,32
11,60,21
24,59,20
21,68,18
25,50,20
26,60,20
16,58,30
18,62,19
26,63,21
25,63,20
22,66,21
23,69,16
23,63,19
18,66,29
19,61,25
27,58,14
24,62,18
22,52,30
19,66,20
18,65,27
20,62,15
22,65,26
22,62,15
27,55,20
21,64,23
22,63,23
22,66,22
24,69,29
12,75,26
20,65,15
20,73,16
23,52,21
15,72,15
19,63,26
24,63,22
26,72,15
19,73,18
15,69,25
23,58,19
24,68,15
24,63,24
23,64,27
21,68,26
16,67,23
19,66,19
23,62,19
25,56,28
25,70,17
11,67,23
18,52,26
25,54,18
26,68,22
20,63,23
19,52,25
22,55,20
16,68,25
20,66,18
14,66,13
21,68,15
20,79,14
17,75,17
18,67,26
20,63,19
25,62,20
15,75,18
25,64,15
29,57,24
30,69,14
21,66,24
29,59,23
22,46,30
25,69,22
21,63,16
18,67,18
13,73,22
25,62,22
28,67,21
27,66,24
24,68,26
21,67,23
29,68,21
28,63,20
34,63,24
28,58,30
16,70,26
22,58,25
26,72,18
24,66,25
23,68,24
25,63,28
23,63,31
22,58,23
24,61,25
23,68,24
15,71,22
21,65,23
19,67,21
17,70,22
24,74,20
19,66,26
17,65,24
26,53,24
28,71,20
30,61,20
14,67,26
27,67,22
29,57,20
23,67,22
28,64,25
21,55,32
22,73,20
22,62,23
26,55,30
21,60,25
18,71,20
21,55,25
30,69,13
21,55,28
18,51,26
19,64,16
23,61,20
22,69,19
12,55,29
27,65,16
23,56,20
31,59,19
15,63,28
25,59,29
16,70,23
20,67,20
25,65,22
28,78,16
23,65,23
24,61,36
27,56,18
22,65,22
26,58,25
21,71,23
26,51,34
22,54,18
16,65,27
22,63,17
23,63,22
20,70,22
21,60,18
14,64,23
24,65,12
20,61,21
21,63,28
26,62,12
28,61,19
19,67,25
23,72,25
24,65,25
22,67,17
22,57,24
25,53,21
23,66,30
33,51,20
21,59,21
21,65,22
21,64,26
24,65,30
29,59,31
21,76,15
23,69,27
21,67,21
17,73,22
18,59,28
21,63,13
17,60,27
26,60,22
18,54,23
23,72,17
22,60,25
15,60,29
17,58,16
17,66,18
19,76,15
11,67,16
18,58,19
24,67,18
23,69,22
22,54,29
30,54,13
21,58,29
25,70,12
20,62,30
21,58,21
20,71,19
24,74,15
14,77,20
21,60,16
21,72,16
20,62,21
17,62,21
15,70,21
21,72,13
29,64,15
27,63,23
20,48,20
15,65,27
24,65,24
28,59,22
18,58,29
23,67,17
26,53,34
21,72,23
21,60,19
17,59,30
21,54,23
24,66,18
19,75,23
15,64,19
21,74,14
18,63,22
16,69,26
28,72,16
20,69,22
14,73,21
28,61,25
29,54,20
19,60,17
30,57,23
20,57,24
21,62,14
23,71,18
21,63,26
16,71,25
20,65,17
13,74,17
12,65,17
24,54,17
22,69,17
29,53,23
17,68,18
14,54,30
22,69,12
22,60,26
20,59,25
17,70,22
17,68,19
15,65,17
17,73,20
21,68,13
20,66,19
23,63,16
26,71,15
20,65,21
18,69,22
24,63,12
16,60,24
23,65,16
23,67,23
16,71,24
28,69,16
17,69,31
20,68,23
21,57,27
26,63,17
24,62,21
14,60,24
17,72,16
17,67,27
21,59,20
21,55,18
23,55,21
16,72,19
25,66,20
20,63,22
22,61,18
19,68,19
28,57,17
20,61,22
25,62,22
19,77,20
20,65,28
24,71,20
28,52,20
24,63,28
16,72,24
16,54,24
15,66,17
24,57,19
14,69,18
13,62,22
26,65,10
29,55,20
17,69,24
20,62,18
22,66,22
14,66,29
17,64,14
15,70,15
26,67,18
26,73,14
15,78,26
20,66,18
23,68,22
16,64,19
18,69,22
13,74,20
21,60,21
21,79,21
23,61,20
15,63,20
18,70,17
17,71,16
21,72,17
23,58,25
19,70,17
27,59,25
28,83,16
22,67,19
25,60,26
25,69,21
31,62,21
18,61,35
24,63,24
21,72,22
21,61,24
19,66,14
21,60,28
17,64,25
19,72,11
26,58,18
13,60,29
18,70,18
16,61,23
17,70,18
26,54,21
18,61,21
19,68,20
20,63,27
12,70,13
17,70,16
28,56,17
12,59,24
21,68,13
25,66,25
26,68,15
21,63,25
19,59,26
17,60,17
19,63,20
17,74,14
20,81,18
27,63,17
25,69,23
22,65,20
14,73,24
22,58,16
21,73,20
18,63,22
24,53,20
27,74,19
21,70,19
13,67,26
29,53,21
17,66,20
26,63,17
20,60,22
25,63,23
19,77,25
13,66,20
21,69,19
16,60,22
18,66,18
26,61,13
15,62,26
19,70,22
28,69,18
25,63,19
20,69,25
26,63,21
19,69,28
22,72,17
16,70,20
21,56,20
18,57,18
20,70,19
25,59,17
25,54,18
22,66,28
19,59,28
17,54,26
34,58,15
21,60,24
18,76,20
17,73,21
30,61,18
31,51,23
26,62,37
28,60,18
22,69,24
28,57,18
24,64,26
24,51,23
31,77,28
18,76,29
27,65,31
31,78,14
23,68,28
26,52,36
16,63,35
24,71,17
31,60,21
21,59,29
29,70,14
18,68,26
21,57,24
32,64,21
26,47,29
24,72,14
30,67,23
25,54,31
18,74,19
20,72,26
17,54,25
24,76,21
25,54,30
23,65,18
17,68,22
28,65,21
27,59,28
22,64,18
31,61,20
23,59,34
24,62,20
34,58,26
29,63,22
18,72,31
20,49,28
21,60,28
25,65,17
30,64,21
23,68,22
24,64,23
20,64,29
26,66,18
24,54,29
17,59,29
19,65,15
20,69,22
21,62,21
28,65,24
28,57,23
15,74,29
21,63,26
20,67,21
23,60,16
18,75,18
21,56,24
27,65,23
19,66,22
26,65,18
18,70,26
24,67,22
23,69,25
23,59,21
19,64,30
16,73,21
26,63,19
6,72,19
15,65,21
17,70,19
30,60,23
26,64,19
24,68,22
20,67,23
17,65,29
18,67,15
16,72,20
20,52,19
23,70,15
18,68,14
25,60,24
21,62,21
20,62,19
14,69,21
18,62,18
18,62,20
16,71,18
13,66,20
21,57,15
22,62,15
26,61,23
27,59,17
22,61,27
26,66,28
23,60,18
22,63,24
17,66,23
17,65,25
27,54,20
19,62,24
26,59,19
18,62,22
17,65,20
22,61,19
14,72,20
16,57,21
15,63,22
26,65,12
11,66,18
17,64,16
23,57,19
20,70,14
25,57,16
16,67,24
23,63,18
29,55,17
25,63,22
26,60,27
34,62,18
21,68,31
21,58,31
28,75,15
24,66,20
16,71,23
14,75,27
15,57,21
19,65,21
16,72,19
16,70,22
26,56,15
18,59,24
18,62,21
20,67,19
16,78,15
19,70,17
19,65,15
21,57,19
21,58,24
20,65,18
28,61,20
20,56,24
22,65,25
21,57,21
18,62,22
18,65,17
19,61,20
17,67,22
24,66,17
15,62,28
26,65,26
12,71,25
18,71,19
15,56,22
25,53,14
21,53,25
21,60,15
17,66,18
22,69,19
15,59,21
20,70,13
21,60,19
23,61,16
16,71,20
19,70,19
18,68,16
17,65,21
20,69,18
21,62,19
21,69,13
18,60,25
20,74,16
25,54,24
24,65,17
20,68,25
26,57,19
25,59,17
30,54,23
25,59,23
31,53,20
24,62,20
30,56,27
25,59,28
21,72,23
27,73,20
21,75,25
20,66,33
18,77,23
25,74,18
14,66,23
22,66,30
30,60,15
23,68,29
18,81,21
26,65,19
23,63,24
22,59,27
26,59,27
24,69,24
27,64,27
23,60,22
21,71,12
24,69,23
23,72,22
26,67,32
22,66,21
17,67,29
26,76,24
26,76,22
22,64,26
23,69,24
26,64,22
21,63,23
20,66,20
26,53,19
23,62,25
25,57,28
23,63,28
26,63,17
25,61,30
16,58,22
22,56,20
23,61,18
30,59,22
15,62,29
18,75,19
20,61,22
16,71,24
19,63,21
21,67,17
20,60,24
23,64,18
26,63,24
21,74,19
19,61,19
25,57,24
16,65,16
21,61,22
22,60,23
21,65,19
17,66,21
23,71,21
35,58,17
21,60,20
23,60,23
24,65,27
22,69,18
25,65,26
21,65,23
31,59,16
25,71,29
25,56,38
28,64,17
27,63,24
19,59,23
32,58,23
27,65,27
28,66,24
26,65,26
29,57,23
28,60,34
27,58,23
34,58,23
23,70,29
25,66,27
25,58,26
23,69,29
24,58,26
16,50,35
28,67,21
30,61,25
21,67,26
22,65,27
25,59,30
22,66,28
22,65,17
19,74,16
27,49,24
25,71,20
24,62,33
24,56,25
20,60,26
21,64,22
18,66,19
25,56,24
17,61,31
21,63,19
20,61,20
20,60,18
22,58,17
30,65,18
16,65,24
18,70,20
17,68,27
22,53,28
27,76,12
27,48,22
30,62,16
27,65,23
25,78,22
25,61,23
19,66,25
27,70,10
26,65,30
24,51,34
23,58,33
17,61,22
27,69,21
23,61,26
31,53,23
23,61,25
20,62,26
19,64,21
24,77,20
27,63,24
29,68,22
30,65,18
29,60,25
23,76,22
30,67,23
21,71,28
24,70,29
25,67,31
21,63,24
26,59,27
37,63,21
21,57,31
29,60,32
16,69,24
24,62,19
20,56,22
29,66,20
21,60,26
24,61,27
26,71,18
21,63,27
23,59,28
34,80,25
30,52,31
24,63,26
14,67,20
25,64,20
24,55,37
22,66,19
19,58,30
21,76,24
25,66,18
15,69,24
24,62,22
24,59,22
21,65,15
22,61,21
23,68,22
24,70,16
30,52,22
30,71,28
18,70,29
22,67,21
12,67,29
20,62,24
19,64,19
21,64,26
17,72,21
18,82,16
26,63,20
15,67,28
18,65,21
28,75,19
17,73,17
17,60,22
18,61,18
28,67,18
24,68,20
16,67,25
26,62,25
15,69,22
21,52,25
22,68,17
20,70,24
18,70,14
18,72,17
23,60,25
13,69,21
24,64,14
18,73,21
20,77,18
27,54,22
17,67,29
26,61,20
17,65,26
19,70,19
20,55,22
23,60,15
17,70,20
19,59,19
17,73,26
18,59,16
18,58,22
17,69,14
19,62,15
17,73,19
27,63,15
18,61,22
23,65,20
26,74,17
26,79,16
21,73,22
15,57,23
24,75,14
23,65,24
16,59,32
14,71,21
14,63,24
21,62,20
13,76,18
25,60,20
16,71,20
25,64,18
14,74,21
13,68,19
27,56,15
19,60,18
20,59,22
15,70,17
20,69,19
23,60,15
16,66,14
20,63,22
21,71,18
21,55,18
13,81,10
15,69,18
27,65,17
21,59,28
17,69,28
20,63,20
24,66,24
29,60,23
17,62,17
17,67,21
26,62,17
23,61,27
18,70,17
24,62,22
17,75,22
38,57,20
17,61,26
25,67,22
28,62,19
16,61,24
25,61,19
15,59,26
22,61,28
27,68,16
20,63,30
17,75,20
29,63,21
28,68,14
15,74,27
19,74,21
18,68,20
16,67,18
18,63,27
24,72,16
24,67,13
14,54,27
23,65,16
23,63,19
19,71,24
20,70,20
32,64,16
22,64,21
26,58,25
17,56,29
22,71,20
18,59,24
18,58,26
18,54,23
25,55,21
19,63,23
17,61,26
17,69,14
18,57,18
23,63,17
21,57,17
18,53,21
19,65,21
20,64,17
23,64,18
25,63,18
23,65,19
19,70,21
15,70,27
20,75,23
26,60,16
16,63,24
16,75,20
16,59,23
27,53,25
18,64,25
21,51,18
24,59,21
26,63,18
16,58,21
18,78,15
18,69,18
14,80,20
17,73,17
20,58,14
13,69,23
13,73,9
20,62,19
19,65,15
20,77,19
21,65,17
22,65,22
17,75,18
13,82,21
14,55,19
16,74,12
24,71,14
27,69,16
16,65,24
20,68,24
22,74,21
20,62,21
23,53,24
10,59,26
22,64,16
15,66,21
21,67,14
21,66,23
23,61,19
16,57,19
27,66,16
22,59,15
31,60,18
21,66,17
23,62,18
24,69,19
18,63,27
22,68,21
16,71,30
27,67,22
23,66,23
28,70,15
27,72,26
21,68,16
15,60,28
22,56,20
25,64,26
25,74,28
18,70,21
25,61,27
19,65,24
15,64,26
17,69,13
31,65,9
20,70,22
17,64,23
15,78,19
24,69,21
28,60,20
19,66,25
21,73,19
24,57,23
21,67,22
21,62,30
27,59,22
24,58,27
22,71,26
23,62,14
22,65,26
33,62,20
29,59,22
17,74,26
23,64,25
23,55,22
31,51,20
29,65,29
14,67,28
21,59,31
27,64,22
28,59,29
19,67,26
28,56,25
27,61,28
28,66,19
22,69,26
26,53,27
20,69,20
14,74,19
20,71,24
32,78,16
22,76,20
23,71,22
26,66,22
20,64,27
23,64,21
27,62,24
23,54,24
20,61,30
15,71,20
23,65,21
16,70,16
15,67,19
16,69,26
20,57,18
16,64,22
30,53,20
25,66,22
24,62,14
26,63,21
29,70,22
13,70,20
24,57,20
24,56,21
18,55,25
20,67,21
19,70,23
23,52,17
21,62,19
22,65,20
14,64,21
20,76,24
16,74,22
26,56,20
27,51,21
25,60,20
17,57,24
24,64,19
23,62,29
26,53,20
26,60,20
18,69,27
26,63,21
22,63,21
24,64,20
20,59,27
15,56,35
16,57,16
16,67,21
24,70,18
14,68,23
28,61,17
16,65,24
15,71,20
24,63,21
24,64,17
11,72,19
14,69,20
28,70,12
14,72,19
20,68,20
21,68,13
21,69,18
32,54,24
22,71,22
23,65,24
25,65,12
24,63,19
30,61,25
28,65,21
21,64,24
17,72,28
19,61,28
24,62,17
21,75,20
22,66,30
37,59,14
18,57,20
20,61,26
27,73,20
19,63,23
23,56,27
26,67,20
18,61,33
21,59,25
25,57,21
23,67,32
29,61,20
17,73,18
18,58,32
29,57,24
22,68,17
32,60,27
25,71,14
16,67,35
20,67,23
30,61,22
22,63,22
30,62,29
19,67,27
31,73,16
25,66,31
25,64,18
27,73,24
22,57,29
19,65,19
21,77,19
26,68,26
19,57,23
24,69,32
23,64,24
17,61,26
26,56,23
22,55,26
15,60,28
25,67,17
20,63,15
21,60,21
18,65,28
18,59,22
12,66,19
24,57,13
27,69,19
26,65,19
23,71,20
19,64,18
24,69,21
23,66,22
22,62,22
26,67,21
19,75,25
22,69,21
16,74,20
22,67,22
29,61,21
20,70,24
24,64,25
20,66,19
15,72,25
24,60,22
22,59,29
23,65,18
29,62,25
24,65,27
22,75,26
20,63,28
18,60,13
22,59,21
22,66,20
22,60,24
22,65,24
23,55,23
21,69,24
29,58,24
28,59,22
24,63,22
29,63,19
20,62,31
20,64,23
23,73,22
18,64,21
17,67,19
16,63,25
19,70,23
12,60,25
18,67,15
23,55,22
21,62,20
19,64,21
17,67,12
20,68,19
14,62,21
21,66,13
27,66,19
21,66,19
26,59,12
15,56,30
13,72,13
32,63,12
27,63,33
14,65,25
20,64,20
29,65,22
30,69,16
18,69,20
23,64,27
12,67,19
23,75,20
16,70,23
15,62,21
24,57,24
17,62,27
27,56,18
14,67,18
21,62,21
23,70,19
24,73,17
19,70,20
22,64,19
17,67,25
21,59,20
20,62,18
17,65,19
21,61,17
22,62,19
16,64,23
32,62,17
18,60,13
23,64,23
17,66,20
26,62,25
16,72,28
23,64,22
23,61,21
19,63,22
25,56,20
15,67,25
24,58,20
20,60,24
21,65,23
19,64,20
19,72,20
22,67,20
22,72,18
16,69,24
19,67,23
18,72,17
19,58,16
18,59,21
24,62,18
15,68,25
14,64,14
21,59,19
20,56,20
18,67,19
10,72,22
16,63,20
16,62,18
18,60,20
16,77,12
11,63,18
22,64,11
15,68,17
17,71,15
19,61,25
14,60,10
15,61,15
21,60,17
16,68,18
21,65,12
16,70,20
15,54,19
25,52,13
24,69,21
26,59,27
16,64,14
23,70,22
20,59,17
15,67,21
20,62,22
13,74,17
23,67,15
22,60,13
21,58,13
24,56,21
19,65,20
15,65,19
24,66,19
21,59,19
26,50,30
23,70,24
22,65,21
20,73,25
22,70,23
19,57,16
26,65,21
30,63,24
21,71,21
28,59,24
21,67,26
24,67,17
20,62,28
30,67,18
21,67,24
24,72,18
26,60,27
22,73,20
20,78,25
14,67,26
20,67,12
23,56,28
33,63,20
22,64,20
21,66,28
27,59,18
27,70,27
13,74,28
34,58,19
26,73,21
25,67,23
22,60,35
16,72,25
24,57,26
18,65,24
24,56,22
18,68,19
18,64,21
23,59,26
20,68,14
27,59,27
34,62,20
21,60,30
23,57,24
17,60,27
20,68,21
10,70,22
22,73,20
23,56,18
14,65,17
25,60,15
20,57,15
17,66,21
14,69,23
21,78,16
21,63,21
25,67,14
28,54,29
18,70,23
15,72,19
16,62,23
20,72,16
29,67,19
19,63,24
23,72,29
21,66,12
29,64,18
28,66,26
19,84,15
30,60,26
28,53,27
23,70,28
14,70,23
22,55,27
15,61,27
19,68,22
18,66,19
15,63,27
18,59,22
21,61,19
14,73,14
16,54,20
20,64,10
19,59,15
17,67,19
23,69,15
22,53,26
27,61,18
16,62,20
23,68,22
27,65,16
19,69,25
20,71,22
25,62,22
20,68,20
18,77,17
22,70,20
31,66,13
28,53,26
24,69,20
15,60,32
29,57,26
20,64,25
14,63,21
26,61,23
23,56,21
24,65,22
21,68,17
20,66,20
26,71,20
29,62,25
19,71,22
20,61,25
25,59,28
18,63,24
32,69,20
24,61,25
30,65,28
17,62,36
22,66,21
18,57,24
24,72,21
20,65,24
22,67,21
14,67,21
17,58,19
24,64,21
23,67,21
24,58,23
19,57,24
21,62,19
17,61,26
18,74,20
20,56,23
25,70,12
25,68,18
22,64,22
20,64,23
18,75,19
27,67,20
19,58,24
23,75,23
15,74,21
18,73,15
22,64,21
29,70,18
26,61,21
30,58,26
25,61,26
23,77,15
17,70,21
24,70,17
21,60,35
35,44,22
25,55,25
20,55,37
23,57,25
26,61,20
18,71,22
16,61,24
23,56,27
25,59,17
16,57,28
13,62,23
25,63,20
27,56,23
20,63,25
24,59,26
15,64,18
23,57,23
20,59,21
22,62,18
12,69,21
17,68,17
17,62,16
15,65,17
19,58,15
17,63,15
31,55,19
14,69,18
18,62,17
21,58,21
13,73,16
23,65,18
20,58,25
21,66,22
17,77,13
18,63,15
24,64,13
20,65,19
22,65,23
22,67,20
21,70,18
15,62,24
22,53,25
26,68,20
20,62,26
21,71,21
15,71,17
19,66,28
19,76,20
17,66,17
18,61,20
12,60,17
14,58,16
25,61,14
21,65,14
21,60,24
23,55,21
21,66,19
21,64,16
22,56,22
22,70,20
18,70,17
21,64,22
19,69,24
18,79,17
20,68,22
17,70,22
16,70,19
26,59,15
26,56,16
15,68,25
22,71,22
20,61,23
22,58,23
17,72,19
21,59,21
29,53,24
25,58,27
20,70,20
24,65,25
21,64,22
20,54,22
21,61,23
24,57,17
14,62,20
13,65,22
18,74,11
26,58,23
19,53,20
21,57,26
19,50,27
14,63,17
27,59,22
32,61,22
13,59,26
19,64,15
17,65,13
16,81,20
19,62,16
17,68,18
14,66,12
17,65,18
26,62,15
16,52,25
18,67,19
17,66,19
17,80,10
20,67,16
18,59,19
17,71,15
14,68,22
12,63,21
18,64,15
21,74,16
14,70,15
26,59,15
19,49,29
17,69,22
22,71,16
21,65,22
20,66,20
23,54,13
21,63,22
21,57,25
13,65,20
15,69,13
18,79,12
19,65,20
20,62,19
15,76,11
15,80,22
23,66,14
26,65,19
21,67,23
24,68,20
24,73,23
26,68,21
25,61,24
24,68,26
23,60,25
26,69,19
27,58,33
28,65,21
20,65,26
27,60,28
19,60,22
29,65,21
25,58,27
20,68,20
17,59,28
21,70,17
20,76,20
29,59,24
22,70,27
18,74,14
23,55,27
26,61,22
25,60,25
17,63,20
21,68,19
19,74,21
18,64,14
19,69,21
24,66,24
17,66,15
22,63,27
23,58,24
22,71,17
17,73,19
10,73,22
15,72,15
19,69,17
22,74,13
27,66,12
28,46,31
19,70,24
17,82,20
26,63,24
21,53,23
19,68,26
18,70,19
20,63,21
19,60,21
20,60,21
24,65,13
17,61,21
20,52,23
24,65,19
22,64,23
22,70,25
20,50,25
21,54,23
20,71,22
13,78,15
15,75,25
23,63,16
21,62,22
22,73,12
21,59,27
24,49,22
21,62,23
31,65,15
26,59,25
28,71,18
23,69,20
18,56,20
24,58,30
29,60,19
20,58,34
12,71,28
21,75,14
27,63,20
28,52,30
17,66,20
18,70,17
20,56,27
17,72,21
17,75,16
26,76,23
27,61,16
19,68,20
25,64,16
17,58,26
21,68,27
28,73,14
26,70,25
13,65,23
15,59,24
14,67,19
16,67,18
23,67,14
19,50,20
33,63,17
20,55,24
22,61,25
18,68,20
19,67,18
25,66,27
28,62,22
30,59,23
15,74,23
23,76,21
17,61,30
21,65,12
14,65,25
22,58,22
14,77,13
20,63,17
21,74,22
23,61,25
22,71,25
31,54,22
25,69,20
27,68,24
13,71,25
24,58,17
17,73,22
18,69,18
20,65,14
28,73,20
26,60,24
23,68,28
23,69,26
29,64,20
20,75,21
26,63,23
29,65,20
22,64,24
24,78,27
20,58,26
22,69,26
22,70,18
27,67,23
26,65,22
20,59,26
23,64,25
26,65,20
28,54,23
19,73,25
26,68,26
20,59,26
23,71,23
17,61,23
18,64,20
30,63,25
23,65,22
26,64,28
25,63,28
18,63,35
20,67,23
15,66,23
24,62,14
20,69,17
17,67,20
17,59,13
16,59,22
13,73,13
23,62,22
28,69,26
16,65,27
24,75,17
23,69,20
21,62,21
20,62,17
28,62,23
15,56,33
27,64,21
26,65,17
19,51,24
15,73,19
22,57,25
24,80,13
23,55,24
21,65,18
27,58,16
28,73,26
31,59,26
19,64,24
25,72,26
12,75,29
21,72,24
18,65,19
25,65,19
18,62,22
23,69,22
17,61,18
18,70,19
25,56,15
17,76,19
25,72,23
24,63,24
18,68,18
23,64,16
26,72,17
21,66,29
15,62,28
28,64,18
24,58,21
19,58,24
19,83,18
27,58,15
21,72,21
19,78,18
25,72,16
21,54,32
25,56,27
21,69,27
20,63,19
14,73,20
15,68,22
27,59,19
29,64,26
12,72,24
24,64,18
29,72,18
18,64,26
24,69,17
30,53,31
23,66,25
26,69,23
27,63,20
32,63,25
20,62,27
21,67,25
18,61,27
25,60,27
27,62,19
27,62,18
26,61,14
19,65,25
32,56,26
33,57,26
28,66,25
18,63,34
28,72,22
25,64,20
26,75,21
27,69,24
23,62,27
11,67,32
32,68,21
25,58,28
20,65,27
24,66,27
17,59,23
30,60,21
28,73,22
33,53,32
22,60,28
21,72,25
19,67,25
25,66,13
24,68,23
31,63,23
29,58,21
20,68,24
28,59,32
22,55,31
19,61,24
26,72,20
19,66,25
19,65,25
25,58,22
19,69,19
22,58,26
26,64,21
23,69,24
19,79,15
29,59,29
30,62,25
24,66,25
20,65,19
29,73,18
25,70,21
26,64,25
20,66,28
17,64,24
23,58,28
21,64,21
27,68,21
27,67,25
24,62,23
18,69,25
15,76,26
26,63,25
17,60,22
23,67,22
19,68,19
17,80,15
23,67,17
25,69,20
29,54,21
22,60,20
28,66,22
25,67,27
27,64,26
26,54,26
22,57,32
16,69,31
24,71,25
34,65,20
23,71,23
17,59,23
23,71,21
28,59,21
28,54,17
32,54,28
34,54,20
26,56,28
28,54,26
33,67,21
26,71,15
29,58,31
31,65,24
28,63,27
28,67,32
22,62,24
30,72,34
28,64,25
19,72,30
29,67,22
33,61,21
20,69,30
14,69,28
25,63,30
21,69,27
24,74,21
31,63,25
33,57,18
25,59,31
20,70,23
29,71,26
19,62,32
24,74,28
13,64,31
21,55,18
22,69,22
22,64,22
24,68,27
22,55,22
21,54,21
17,71,26
20,73,19
27,69,14
18,66,28
12,71,22
26,48,28
14,65,36
22,66,15
20,71,18
22,58,20
20,57,19
28,58,21
23,66,21
22,67,22
25,72,22
25,66,23
24,54,23
37,59,28
28,67,30
26,56,34
22,59,24
15,68,26
26,65,21
16,73,23
33,67,17
24,55,24
17,77,20
21,75,19
24,56,21
21,57,28
23,61,22
20,63,27
24,63,21
22,64,20
17,80,16
16,67,25
18,73,21
32,61,21
26,69,21
27,62,30
17,72,21
21,75,23
28,59,29
32,70,23
21,58,27
25,48,27
21,75,22
26,63,16
25,64,24
22,62,21
25,73,18
27,64,22
26,61,25
29,62,22
22,68,33
21,72,24
14,72,26
29,75,20
25,61,20
25,57,23
20,62,31
23,60,25
23,69,27
21,66,23
21,69,21
24,53,25
22,51,25
20,63,23
21,59,23
23,61,26
26,67,22
22,64,19
18,59,24
22,65,20
22,59,26
25,60,19
23,54,23
