"add","shift","delete"
15,73,12
13,85,10
14,74,16
14,73,13
15,69,19
11,75,18
8,79,11
6,79,12
10,80,9
14,89,5
10,87,9
9,88,10
22,82,11
14,87,8
20,86,15
17,75,21
15,83,17
10,83,15
16,91,17
11,88,15
6,92,13
18,81,13
6,88,13
16,65,9
14,80,12
19,82,14
7,82,15
6,90,10
11,87,11
8,88,15
16,79,9
12,80,12
8,86,5
9,79,11
9,77,15
10,82,6
13,80,12
17,72,18
7,80,9
18,94,7
10,72,17
10,77,14
15,79,7
3,93,12
6,86,11
10,80,8
8,84,8
9,82,5
15,78,11
18,76,11
16,88,14
16,97,18
15,79,16
10,86,15
10,78,17
9,78,13
12,76,10
11,85,8
10,93,9
15,85,9
16,89,12
16,75,15
6,86,15
9,81,7
16,89,12
21,78,15
6,82,15
17,81,13
6,93,13
15,87,9
13,83,12
7,93,11
20,90,8
13,95,11
8,77,24
13,85,15
8,79,12
18,77,11
11,80,11
14,72,13
16,68,12
9,74,12
17,88,11
18,82,13
13,74,17
15,76,16
17,84,12
18,82,11
13,84,18
17,72,15
18,88,15
16,99,10
22,87,21
10,83,29
15,90,17
15,81,11
8,92,11
8,80,15
11,81,10
14,84,11
24,74,16
21,90,8
22,94,19
16,90,21
8,77,18
9,76,19
13,82,12
7,97,9
12,89,10
16,78,17
15,81,11
12,77,12
12,77,14
7,84,14
11,85,15
5,92,14
8,87,8
17,92,7
12,73,10
21,82,6
9,94,13
11,78,14
11,80,16
7,89,12
15,77,9
15,87,10
14,77,17
15,81,10
12,89,11
11,85,12
15,76,13
10,90,12
16,77,12
9,81,13
22,74,16
8,90,14
13,103,13
11,81,9
17,78,10
20,84,24
10,83,15
11,83,15
12,79,11
14,89,8
18,81,24
12,78,16
12,83,7
14,84,8
14,86,17
16,92,15
11,82,21
9,79,11
12,79,9
11,94,10
12,95,7
12,97,12
15,78,13
11,62,14
9,86,14
15,74,15
13,67,13
8,76,10
10,74,19
12,69,13
8,75,10
8,68,11
8,84,5
8,82,10
9,87,7
12,81,10
7,89,9
10,73,7
7,67,10
14,72,5
18,83,13
13,73,13
12,80,9
12,84,10
24,83,11
15,91,14
13,85,19
16,76,14
18,77,14
13,93,19
17,84,15
17,75,20
20,83,11
15,82,19
22,78,19
17,84,16
18,72,17
12,91,21
12,82,13
15,74,21
11,72,15
8,78,19
11,86,7
14,75,10
13,78,15
15,86,11
20,88,10
18,85,22
9,83,10
13,78,20
14,84,15
11,70,10
11,89,12
8,94,7
10,88,14
16,73,11
15,76,8
17,80,12
13,83,14
16,77,15
12,82,16
12,86,11
15,83,14
17,81,11
16,70,22
17,90,6
10,90,10
7,85,18
10,82,15
17,77,19
14,75,8
10,80,13
18,67,9
9,79,16
11,89,16
19,85,14
12,89,15
11,81,10
9,75,11
9,74,16
21,82,9
19,69,17
18,73,18
17,78,14
10,70,22
8,74,10
13,86,14
16,78,13
10,78,10
13,82,10
11,83,15
14,77,10
13,78,15
12,81,11
14,90,19
14,86,15
13,80,11
16,83,12
15,92,21
11,74,9
12,85,13
15,78,8
16,76,17
11,96,14
13,84,8
11,83,13
12,82,17
9,78,10
11,83,6
16,84,10
16,85,12
13,77,18
9,83,11
14,74,10
11,87,14
18,79,14
16,78,18
11,96,11
11,85,18
11,86,14
16,85,11
12,89,11
8,90,15
10,77,15
14,78,10
10,81,13
16,79,11
12,83,14
17,73,12
21,84,12
13,87,17
12,84,16
14,92,15
12,78,12
10,94,8
15,91,10
13,84,15
13,90,12
16,79,17
10,92,13
11,78,10
13,89,12
8,88,12
18,81,14
9,89,14
16,72,9
12,74,14
8,94,12
11,89,13
13,92,10
14,87,16
11,86,14
7,80,10
12,77,8
18,82,10
20,91,12
19,92,18
14,81,17
13,81,15
26,85,11
18,81,21
15,90,18
21,93,14
19,86,12
12,94,26
15,98,15
12,91,15
10,74,22
14,70,18
6,85,9
10,74,8
12,73,11
8,89,17
10,79,8
13,93,11
12,69,14
10,86,13
6,94,8
11,82,11
12,75,9
14,86,6
16,76,12
14,85,12
17,84,15
11,82,20
15,81,16
14,85,7
12,93,11
14,81,18
13,91,12
11,91,13
13,77,13
10,90,10
12,92,11
9,69,17
10,84,11
11,85,11
18,83,9
9,78,16
13,71,14
8,85,8
18,89,9
16,81,13
8,67,18
15,87,12
14,79,9
11,84,13
10,87,18
7,95,9
12,94,6
10,80,3
19,91,12
22,81,17
17,80,12
14,86,15
18,84,18
16,82,18
17,83,13
25,87,16
11,80,22
13,83,18
14,73,14
17,94,12
12,83,20
13,70,17
8,82,10
9,80,18
15,84,8
12,82,20
13,78,17
16,77,9
11,87,10
12,85,13
12,84,13
15,70,12
12,82,13
12,90,11
8,93,18
9,80,12
16,81,8
8,82,9
8,85,15
12,63,11
17,77,6
19,62,19
7,81,13
23,92,10
12,89,12
12,86,16
17,79,16
6,85,16
16,76,10
10,79,9
13,75,17
6,78,13
7,88,11
14,87,11
22,81,10
10,79,12
18,94,10
10,88,16
16,81,16
17,76,14
11,85,14
12,87,12
11,80,8
16,94,12
14,75,18
18,88,14
8,74,14
16,68,11
9,86,15
15,92,9
14,81,18
19,85,10
12,87,11
18,82,18
10,95,18
21,92,14
13,74,19
17,93,15
11,79,18
11,85,14
10,89,14
13,79,12
11,93,14
9,91,9
18,75,11
8,97,7
13,88,14
13,96,12
11,85,12
13,90,10
12,83,17
11,73,17
16,88,6
9,77,9
13,84,14
9,92,11
13,91,6
16,89,13
17,76,16
13,82,13
9,83,15
13,85,15
13,93,12
14,86,10
18,85,13
16,90,11
20,86,17
16,84,20
20,90,18
16,92,16
15,85,15
16,83,12
20,85,12
14,90,23
12,100,17
12,97,11
13,80,14
21,86,15
15,85,15
14,85,23
10,91,14
16,94,16
10,82,17
14,81,12
14,89,16
17,75,15
7,88,16
9,83,14
9,83,15
11,63,11
11,80,8
8,78,8
13,81,9
11,80,3
8,82,12
10,79,11
12,85,12
12,86,9
13,85,8
13,83,11
20,77,10
11,79,19
18,80,14
21,85,16
18,90,18
10,83,12
19,78,20
10,85,20
18,85,11
13,84,13
16,82,22
13,86,11
13,78,14
13,69,16
9,73,12
10,89,9
12,79,7
11,81,14
9,88,11
11,79,11
12,77,21
12,85,11
10,85,11
11,95,8
18,87,11
9,83,11
10,80,14
11,63,12
15,84,9
20,86,13
16,79,15
10,95,11
13,82,18
5,81,11
20,73,11
14,84,10
13,75,11
16,85,14
19,73,12
15,83,14
20,73,17
17,88,23
16,73,18
21,81,18
15,94,11
16,98,19
25,88,15
15,95,26
13,77,23
12,71,14
12,84,17
11,86,13
18,81,13
15,88,12
13,83,13
15,80,14
12,85,16
12,73,13
10,85,12
9,71,14
16,90,11
15,84,10
17,84,15
9,90,11
14,75,19
9,80,14
19,97,8
21,85,14
15,81,14
13,89,16
11,88,7
16,87,14
11,72,23
16,75,11
12,89,14
14,77,12
9,89,16
14,82,12
9,85,20
13,83,9
12,94,9
14,85,9
8,80,13
9,89,14
12,81,10
9,87,12
10,83,8
13,98,10
17,83,7
16,78,19
12,85,14
13,76,18
8,83,9
12,90,9
13,87,12
9,93,9
11,93,14
11,79,12
14,87,12
13,79,16
13,81,12
9,82,14
12,85,12
13,84,9
18,81,8
13,82,21
14,79,13
14,86,14
15,90,17
16,83,17
15,76,14
11,86,11
15,82,9
13,82,18
9,94,12
16,90,7
8,69,20
12,86,10
13,95,6
14,83,8
17,84,13
15,78,16
4,85,16
10,76,16
6,83,13
11,87,8
8,76,12
12,71,8
7,71,10
13,72,6
14,76,14
12,77,8
12,71,11
14,76,15
14,80,13
6,87,15
15,86,11
11,74,9
12,87,10
9,83,13
9,78,13
8,78,7
11,82,8
16,67,14
14,76,11
10,89,12
15,87,14
10,84,13
16,84,13
22,81,10
9,88,14
10,92,18
17,85,8
17,91,17
16,83,17
8,93,15
8,85,11
8,83,10
9,86,17
7,102,3
12,73,11
13,80,9
16,86,9
12,85,9
8,87,12
16,74,8
8,83,14
9,87,15
7,80,14
11,82,7
13,77,9
17,86,7
17,92,12
7,87,16
14,98,8
13,90,12
11,86,16
8,80,14
22,66,19
18,76,11
14,83,12
12,83,22
17,81,10
10,83,18
11,76,11
9,72,11
14,83,9
15,81,15
13,88,11
16,81,15
9,66,18
11,76,12
16,76,11
14,88,15
13,87,14
14,93,8
12,72,13
9,91,15
17,84,19
15,78,11
12,76,13
19,88,9
17,89,19
11,83,16
12,85,14
21,73,10
10,96,15
11,85,14
15,76,14
16,79,15
22,82,13
18,78,11
19,76,21
9,87,18
21,82,16
15,95,21
10,90,12
14,103,16
12,82,15
13,81,13
15,89,11
12,88,16
9,69,12
13,89,12
21,79,17
12,84,13
11,84,18
15,85,9
14,87,11
10,80,11
18,81,13
10,94,9
8,88,13
8,81,13
12,89,7
15,68,13
20,89,10
14,91,15
23,81,16
16,75,17
24,78,13
13,85,22
13,73,21
11,78,12
17,94,13
10,90,19
14,78,12
18,73,13
16,90,16
16,95,11
22,92,15
19,85,15
12,91,21
15,77,21
14,88,15
17,93,15
20,91,20
15,95,15
10,79,15
19,91,18
13,87,13
13,76,19
16,89,17
9,78,18
14,80,17
18,88,5
16,83,19
15,74,15
16,92,16
19,77,17
21,76,17
16,82,19
18,89,19
10,82,11
8,85,18
13,68,14
10,82,10
16,80,9
13,72,15
17,83,15
18,73,15
16,73,18
14,77,16
18,92,15
9,73,11
17,75,11
11,85,14
16,80,11
17,90,17
13,89,16
20,78,8
18,84,18
18,75,17
15,78,18
16,80,15
17,85,13
14,71,21
9,71,18
12,67,17
24,90,15
19,72,18
10,89,18
12,82,15
15,79,15
10,84,9
11,79,19
13,76,14
8,82,10
13,73,10
14,85,10
17,90,6
13,77,18
15,77,14
14,75,15
14,83,13
14,87,14
16,76,18
13,80,9
11,89,15
19,78,10
21,84,16
19,87,19
18,75,17
13,74,11
11,81,18
9,82,15
18,85,10
15,94,16
17,81,16
11,97,19
13,88,15
8,84,11
13,90,14
5,84,13
8,86,13
12,75,9
13,84,7
23,74,10
14,75,20
14,81,15
4,70,17
19,79,6
10,84,17
12,81,13
13,86,8
10,77,14
8,84,14
13,77,8
9,74,9
14,81,9
17,89,13
15,73,17
12,77,16
21,70,13
13,81,12
11,79,20
13,81,16
11,89,10
18,77,11
10,85,9
9,78,17
13,71,13
14,73,11
12,79,11
19,64,14
22,85,14
27,92,13
20,73,20
16,95,18
17,90,22
12,80,19
15,75,10
14,80,13
22,80,15
15,79,23
22,82,12
19,80,21
11,85,21
15,78,23
11,84,16
15,84,11
16,77,13
11,83,17
19,91,13
16,83,15
23,76,18
12,87,15
17,82,16
13,80,18
20,93,14
20,87,19
16,83,22
12,77,12
18,90,17
20,96,15
15,68,21
12,73,15
13,81,19
13,81,12
16,84,18
10,84,14
15,75,13
12,83,13
16,82,10
15,81,13
10,87,16
13,91,14
12,92,13
6,79,15
13,85,7
13,75,14
8,80,9
14,85,13
17,71,15
21,90,9
15,75,14
6,86,13
17,71,12
16,88,14
17,88,16
17,76,17
19,92,10
11,85,11
7,107,23
10,83,12
8,90,13
15,73,14
5,86,10
7,72,11
15,86,7
18,75,15
12,79,13
17,77,13
19,88,16
13,82,15
15,72,11
12,80,16
11,85,19
18,99,5
14,78,22
10,79,14
12,87,8
16,89,10
11,78,13
9,84,16
14,95,10
17,82,16
17,72,10
13,88,13
10,81,17
16,86,13
16,84,12
18,79,10
15,75,27
12,83,20
9,90,10
13,84,16
18,77,12
12,84,8
9,85,13
19,81,15
17,79,13
10,89,12
11,77,14
19,87,15
8,83,15
17,77,17
12,75,16
6,81,14
9,71,11
6,64,8
7,71,8
8,89,7
14,92,2
9,88,10
15,65,8
10,74,13
7,84,10
9,83,11
12,84,7
8,91,8
10,88,10
11,87,10
10,74,15
15,91,9
10,88,12
13,81,13
12,83,7
16,74,13
4,84,17
12,79,10
10,88,12
15,89,8
12,86,8
7,89,18
7,83,11
17,69,5
12,79,13
19,85,7
15,98,12
15,83,20
10,72,13
9,99,9
15,89,11
8,71,18
15,79,15
6,82,11
17,73,15
11,79,14
11,74,13
11,80,12
13,65,6
9,73,15
9,86,12
9,75,7
13,96,14
17,75,12
13,79,10
10,79,13
12,85,9
13,87,10
11,83,19
15,74,12
20,74,12
13,82,17
14,79,15
14,84,14
12,78,14
17,82,11
20,76,17
12,91,16
18,83,11
13,77,12
22,83,17
11,96,17
21,80,10
14,84,16
14,86,22
16,72,18
6,87,13
13,83,10
13,79,19
12,87,10
14,87,13
6,84,15
13,86,6
4,85,11
20,76,12
20,93,13
8,87,11
8,81,13
14,83,19
11,87,12
13,84,9
14,74,13
13,81,15
10,89,16
12,76,12
17,87,7
13,92,10
9,86,11
12,91,16
14,85,7
11,79,11
12,77,17
7,86,8
16,89,11
13,86,15
10,85,11
12,70,7
5,76,12
19,81,13
15,80,14
12,71,15
16,77,10
9,82,17
7,84,15
16,73,9
10,78,13
10,86,9
12,82,16
11,87,8
14,79,16
14,85,15
10,72,10
12,83,8
17,74,11
11,84,9
16,90,18
16,85,15
17,97,11
12,84,14
19,76,11
17,90,22
19,85,12
15,81,19
17,82,14
21,70,14
14,87,17
9,91,18
9,78,24
9,83,11
13,99,11
10,96,16
9,88,12
14,88,11
17,81,8
15,92,11
17,88,17
22,88,14
14,87,16
14,89,20
10,80,16
15,80,10
18,81,14
15,88,17
13,85,15
12,76,15
15,76,14
11,74,12
10,97,16
15,82,7
13,90,11
10,82,7
13,98,14
18,89,13
8,90,16
13,86,14
8,73,15
19,80,11
15,73,16
15,82,18
6,73,13
8,72,13
6,77,10
6,86,11
11,93,4
11,79,5
14,86,9
15,97,13
16,82,9
16,78,17
18,83,15
9,80,16
14,74,8
16,83,16
19,87,12
8,86,20
13,82,17
16,91,13
14,87,10
17,74,15
19,88,10
17,87,17
14,73,20
6,92,15
11,85,6
12,83,11
15,90,13
15,93,12
17,76,19
10,85,17
16,81,8
19,88,16
15,73,12
6,86,19
17,78,8
21,77,15
19,84,18
14,77,21
20,90,16
17,89,17
20,79,18
15,83,12
21,79,21
14,88,22
10,86,12
10,97,13
11,90,11
16,93,18
19,77,13
6,84,19
8,84,13
16,87,12
11,72,17
12,82,9
16,86,8
14,89,10
15,74,13
17,78,13
15,84,13
17,84,18
19,80,18
17,80,12
17,80,24
16,84,18
11,87,17
14,92,11
12,86,17
17,81,14
16,76,14
17,81,16
21,81,17
7,80,13
13,92,12
11,82,12
15,82,14
12,71,17
20,83,15
14,84,19
13,76,14
15,82,10
18,90,14
22,71,11
17,88,13
15,81,23
17,82,22
12,81,14
13,78,17
10,93,16
6,87,15
10,84,11
16,71,12
5,82,15
9,77,8
8,78,11
19,81,5
4,84,10
17,85,10
11,81,7
14,80,15
11,90,12
13,73,14
15,84,12
13,80,12
14,76,13
15,74,15
15,89,13
11,74,16
17,81,11
11,75,10
12,77,13
4,87,11
16,81,12
17,85,13
11,87,19
8,73,18
14,74,11
7,80,10
9,81,6
17,77,9
14,81,11
10,87,18
8,86,11
18,80,12
10,84,7
12,85,15
16,79,13
11,79,14
9,89,15
11,88,11
12,78,10
9,85,16
8,88,9
11,73,7
18,87,11
13,76,22
11,73,11
16,70,15
13,88,9
15,84,12
10,93,12
16,88,8
8,84,12
13,93,11
16,71,19
11,77,12
10,83,9
15,79,13
15,90,11
7,81,16
7,76,10
9,87,8
12,87,9
11,86,12
16,86,14
11,80,15
11,90,8
12,82,14
13,77,8
20,76,15
13,75,17
8,94,11
11,81,13
13,73,12
11,82,12
10,89,9
9,81,7
21,80,6
15,81,15
16,80,10
27,84,16
15,83,21
14,94,22
13,82,15
18,80,19
13,85,7
13,86,15
14,86,21
13,84,17
9,79,15
11,82,11
8,78,13
16,76,10
10,76,12
23,81,7
20,87,13
21,85,13
16,94,21
12,88,18
18,88,14
20,83,21
17,85,19
15,86,19
13,84,21
13,85,17
16,84,19
7,94,9
15,78,15
21,82,13
19,88,8
17,82,22
13,97,15
12,99,16
15,87,9
12,76,20
6,85,13
8,80,14
9,84,6
11,69,16
11,83,14
9,71,7
18,78,15
13,75,10
11,73,14
13,91,9
17,79,11
9,84,13
17,77,16
14,75,15
15,83,11
14,79,14
15,85,12
5,99,10
13,86,13
19,74,14
14,83,10
10,84,19
12,77,17
8,83,8
16,76,10
16,90,11
17,85,12
21,80,16
23,90,12
18,91,14
20,90,19
15,80,20
15,77,22
15,84,21
14,78,14
15,93,9
21,83,15
15,93,17
24,75,22
13,85,21
12,86,18
7,84,12
17,71,12
12,72,12
14,93,13
13,98,17
14,87,16
20,85,12
14,92,22
17,79,9
15,80,17
17,89,19
7,96,12
18,81,14
16,84,13
13,86,17
17,79,21
11,87,15
10,80,11
13,72,10
12,86,16
18,82,13
11,94,15
14,92,11
21,83,11
10,73,14
20,82,17
17,88,20
9,83,19
15,83,8
12,85,19
7,103,9
16,78,13
12,92,11
21,75,16
14,79,12
14,87,13
17,85,16
13,78,17
13,90,16
22,74,15
12,80,15
17,88,14
11,66,11
15,77,11
13,79,22
9,81,14
20,90,11
11,79,14
13,78,12
18,93,15
23,81,16
9,88,18
13,79,13
5,86,16
16,90,9
14,93,13
14,81,11
7,80,15
10,94,9
10,76,15
16,89,11
16,84,12
8,75,13
11,86,14
11,86,10
11,83,13
14,83,14
13,76,16
10,72,8
10,88,7
11,75,13
11,76,12
13,69,11
7,77,12
16,76,14
12,80,14
10,77,6
11,84,11
11,88,11
16,76,13
23,88,8
12,90,19
14,99,10
16,76,13
16,90,11
18,84,15
20,78,15
22,72,17
24,83,18
29,77,22
18,87,22
20,88,22
17,104,25
18,76,17
11,99,15
12,88,22
21,90,16
16,88,17
22,87,16
12,98,22
23,84,20
14,84,19
15,79,12
19,71,20
12,75,24
13,86,12
14,82,16
7,89,14
8,95,8
6,81,13
9,77,6
13,91,12
18,82,10
14,88,10
8,72,21
16,92,7
17,75,18
16,76,16
11,94,11
19,66,16
12,90,13
13,84,11
16,76,13
14,66,16
8,81,18
14,79,12
20,84,12
10,97,12
10,85,10
8,77,15
17,81,12
12,76,15
10,86,11
11,87,12
12,92,5
20,73,16
14,75,16
13,89,17
14,79,16
17,84,12
16,75,12
19,79,17
17,73,21
18,75,10
15,88,18
10,94,13
21,86,22
17,78,11
11,99,8
16,83,18
16,86,14
19,72,20
16,86,12
19,77,21
18,79,17
13,77,25
13,88,17
9,85,7
10,96,9
11,87,14
12,95,9
16,84,12
11,77,12
20,70,15
13,81,18
13,71,16
5,81,19
9,90,10
16,80,9
9,76,12
8,95,13
10,92,9
12,82,8
9,92,9
16,83,11
15,91,12
12,87,14
11,85,15
11,86,12
13,88,8
15,94,12
12,91,13
11,77,15
22,78,5
14,72,20
12,93,12
11,83,11
18,88,12
10,81,18
14,87,11
12,83,14
14,88,11
16,95,13
17,85,18
14,86,18
21,78,16
16,80,15
14,83,19
16,76,22
15,72,14
14,74,19
15,72,11
16,85,10
14,74,13
15,83,14
13,84,13
13,83,18
7,71,14
12,87,14
18,87,15
13,94,17
18,85,16
11,83,16
12,79,9
17,82,11
16,80,25
21,80,9
11,81,10
16,87,15
25,86,16
10,95,12
28,93,14
15,82,15
14,72,19
12,80,19
21,79,20
15,80,11
14,76,24
14,84,17
17,73,12
20,71,24
11,94,17
18,74,18
15,80,19
14,84,13
12,77,13
13,91,15
15,86,14
19,73,13
7,75,17
7,80,11
9,83,12
14,70,9
24,76,10
11,73,17
15,83,16
11,82,17
14,73,14
11,82,12
13,81,12
12,90,12
5,84,18
8,90,8
8,77,10
9,76,10
10,78,5
4,92,7
5,88,10
9,85,6
6,89,8
11,95,4
13,78,11
12,80,11
9,86,8
13,76,14
10,88,8
14,85,6
20,84,10
18,81,23
15,84,9
16,76,15
14,93,12
26,83,15
11,77,19
19,79,18
17,87,17
12,90,16
14,89,15
20,92,10
14,84,19
16,81,15
15,77,15
12,87,21
13,78,23
9,88,11
14,80,9
10,70,19
5,83,9
9,94,11
14,77,8
17,84,12
15,69,13
16,77,9
10,85,9
15,80,17
14,82,18
9,87,10
18,77,14
12,88,14
16,89,15
16,77,11
10,84,14
12,85,13
10,82,9
10,72,14
18,77,13
9,74,16
8,79,13
10,71,9
10,82,12
10,86,15
19,81,10
15,74,8
15,72,19
15,88,7
16,93,15
10,88,14
16,77,14
15,79,14
14,82,19
4,71,14
18,80,7
14,78,9
15,88,15
19,78,18
11,94,15
7,87,12
14,81,8
9,75,12
6,81,5
6,86,15
10,89,8
9,81,15
5,75,9
12,90,9
15,64,11
4,95,9
15,82,9
20,79,13
10,74,16
13,84,12
8,85,17
7,88,8
11,90,15
10,80,7
6,101,5
10,80,10
16,77,13
16,87,7
18,82,9
11,80,19
15,72,9
10,76,14
9,79,12
18,77,16
13,84,19
9,86,15
10,88,10
11,78,9
10,83,11
8,77,8
15,84,13
11,90,13
11,83,7
5,79,13
9,90,10
12,73,6
4,81,11
10,84,9
10,74,7
9,82,10
5,83,7
11,87,7
6,90,10
5,97,6
9,82,4
11,91,12
5,76,7
6,93,4
6,79,12
7,76,9
7,86,8
6,76,5
12,80,8
12,87,12
7,86,7
9,86,9
11,85,8
8,81,8
12,78,8
12,86,8
15,70,12
11,91,14
7,85,11
12,83,10
7,100,11
11,78,9
11,80,14
11,76,11
10,85,8
8,78,9
8,86,6
10,73,8
17,77,11
7,87,16
3,88,8
12,80,7
5,80,4
9,83,9
20,71,16
11,81,12
20,80,10
13,83,18
17,80,16
12,78,10
15,83,14
13,84,9
13,83,19
9,78,13
19,86,14
18,85,11
14,89,10
12,93,18
16,82,16
16,79,8
13,78,17
15,79,16
14,91,14
10,86,14
9,82,14
13,79,9
11,84,9
15,92,10
12,87,17
13,85,15
18,87,16
11,83,18
13,92,11
13,82,13
13,86,18
11,84,12
11,79,12
14,69,18
9,75,7
16,82,14
19,87,14
14,69,16
15,82,15
14,92,9
18,81,14
11,84,18
10,80,7
14,74,14
18,87,16
12,89,16
16,79,15
12,90,10
15,86,13
12,91,14
11,85,10
9,88,18
14,90,11
8,89,9
17,84,12
13,81,17
10,86,12
8,66,14
12,93,8
12,85,12
14,75,13
15,74,14
10,90,11
18,84,12
10,89,9
16,77,12
12,88,19
12,96,10
16,77,15
12,85,17
14,81,12
9,80,13
11,88,10
17,89,11
11,90,15
14,77,14
15,81,11
12,94,13
15,88,16
12,75,14
12,85,16
10,82,12
4,85,12
12,78,7
10,80,12
7,78,13
7,85,4
7,79,11
3,72,7
12,86,2
9,82,6
13,84,8
9,90,14
12,81,7
15,82,12
18,88,14
13,93,14
9,78,24
14,80,11
13,71,11
15,89,13
12,81,8
15,74,12
18,84,10
13,96,17
15,79,15
10,78,15
14,87,10
21,77,18
15,90,16
20,83,14
11,82,19
9,79,10
13,88,14
10,76,16
16,75,10
15,86,10
7,71,20
11,81,12
11,81,16
12,84,8
12,76,13
7,83,8
8,71,7
17,85,7
8,86,17
16,85,11
10,85,11
15,85,8
14,78,8
23,74,13
19,81,19
16,79,18
10,85,16
4,91,11
8,84,14
20,77,11
15,77,22
14,88,8
17,84,10
10,83,15
17,68,16
15,88,21
17,84,13
15,85,18
14,74,13
11,78,15
14,79,7
18,84,17
14,90,12
15,92,13
13,91,20
24,83,9
5,89,18
12,86,13
10,89,13
15,96,9
21,90,14
18,95,14
13,82,16
7,84,22
11,77,9
10,82,10
13,77,10
14,71,11
25,84,12
21,76,18
28,75,24
12,80,19
25,77,17
12,92,19
19,83,25
18,76,17
12,79,16
14,82,18
10,90,15
15,79,13
14,85,13
13,81,9
15,91,16
19,78,15
13,88,17
20,79,17
10,89,14
11,78,14
19,76,14
15,85,11
13,73,16
10,81,14
19,77,12
21,85,22
28,84,18
21,102,12
13,84,23
15,81,15
12,88,22
17,102,13
13,77,18
8,79,21
15,82,10
16,84,16
11,93,15
12,89,12
16,87,13
17,90,13
17,81,20
9,90,13
10,86,13
10,88,12
15,77,16
12,85,11
10,91,8
7,90,11
7,77,13
5,82,11
13,85,10
15,82,5
9,95,10
12,72,8
6,81,13
11,76,8
13,85,12
7,79,9
11,83,11
13,83,10
16,83,12
7,90,19
10,95,8
11,84,10
15,82,12
12,89,8
16,83,15
13,97,7
14,90,11
16,87,17
8,79,18
8,86,14
14,84,10
9,80,14
8,78,6
10,75,10
14,74,11
16,88,8
9,81,15
11,81,12
22,73,9
17,98,15
16,88,11
19,71,14
16,86,21
21,77,18
15,88,19
17,77,20
10,79,15
8,72,14
13,88,6
18,89,16
13,77,16
14,88,15
12,87,16
12,88,10
16,78,10
7,86,13
9,70,8
15,86,16
16,82,12
8,91,24
8,88,7
11,79,9
9,80,11
12,79,11
11,80,8
17,92,11
16,79,13
17,83,18
16,89,10
18,80,19
13,95,13
20,75,26
15,84,11
12,83,14
15,92,13
10,84,20
17,78,10
15,75,17
15,82,15
16,90,14
17,73,12
12,88,24
10,82,17
8,96,9
9,94,8
13,82,8
12,84,15
10,75,17
9,80,10
5,80,8
8,86,5
13,81,8
7,85,13
20,81,8
15,100,4
13,85,12
15,77,16
21,84,18
18,76,19
14,74,17
17,67,11
12,72,14
14,84,18
14,88,17
15,73,15
13,88,14
13,78,8
12,91,15
6,76,16
19,76,10
12,83,11
13,80,15
15,91,13
10,79,12
14,79,9
16,91,14
14,86,7
16,73,19
12,78,16
20,89,13
19,82,19
21,76,17
14,79,22
20,73,16
9,80,16
21,83,20
12,84,16
9,94,12
10,89,19
10,70,16
7,73,9
14,86,11
12,77,8
8,96,6
13,82,10
11,86,11
9,78,12
11,92,9
17,88,9
13,79,18
5,92,10
21,79,8
9,90,16
11,81,19
17,85,13
10,75,16
12,81,16
12,76,9
9,94,15
11,79,5
6,81,10
6,85,8
10,79,10
11,84,9
15,79,5
17,81,13
4,87,13
9,82,11
10,92,11
7,86,7
15,80,7
10,69,9
14,83,9
3,87,11
21,94,3
15,88,18
13,96,14
17,96,18
13,77,16
10,84,9
14,85,8
14,94,14
12,83,14
9,82,19
15,80,16
17,79,9
6,87,14
11,88,10
10,79,16
10,90,9
12,87,14
12,86,13
13,96,13
15,79,9
15,77,14
12,93,8
8,75,11
18,78,16
19,85,13
11,81,14
12,74,11
13,80,14
6,79,19
14,71,9
12,81,9
15,90,8
17,73,14
11,87,14
18,77,17
14,80,16
17,92,20
8,97,14
11,83,11
10,76,13
8,82,9
8,88,10
6,96,17
13,87,4
8,91,8
17,85,9
11,72,14
18,80,11
14,91,11
13,77,20
16,77,9
13,80,12
10,86,18
12,86,12
13,88,8
17,78,8
12,73,12
22,88,12
17,78,23
15,80,19
22,86,15
6,90,24
17,64,15
12,87,13
12,87,13
8,84,14
18,77,11
9,79,11
9,69,18
3,84,10
11,68,12
7,70,5
10,74,11
10,73,4
9,75,6
12,82,8
21,71,14
7,88,11
19,71,9
10,88,17
16,78,16
8,81,14
13,84,9
19,87,6
19,69,15
11,80,10
11,81,16
22,82,15
15,85,14
13,92,20
17,82,21
25,82,14
15,97,14
8,94,11
19,80,19
13,87,15
15,69,22
19,84,15
11,83,13
17,84,16
17,79,12
13,81,16
12,80,21
19,70,20
16,73,13
17,74,18
13,81,19
17,89,11
16,69,19
10,78,14
9,90,13
17,79,14
12,81,9
9,87,17
13,92,11
14,86,9
19,63,18
14,80,12
13,83,19
11,83,5
12,88,16
19,87,13
9,94,11
14,76,11
17,94,9
24,78,12
14,82,22
18,73,17
12,82,14
10,85,15
13,86,20
21,72,17
12,76,10
19,89,14
15,93,15
10,84,18
13,88,15
11,91,12
10,81,11
11,86,16
14,87,10
12,81,12
13,86,13
7,77,15
11,86,18
10,84,10
17,84,13
14,88,10
11,82,12
9,85,11
14,76,12
13,88,10
13,81,11
11,85,10
11,88,13
19,74,11
15,68,16
20,83,13
15,88,17
23,81,20
12,88,17
14,85,13
21,83,15
13,91,21
13,78,23
23,68,11
17,82,17
20,89,18
12,78,23
11,89,13
9,85,10
23,79,16
14,89,15
13,83,11
16,85,16
15,78,19
10,93,13
